R,loss,Lambda,F_min,t_min,T_rec,T_rec_censored,T_rec_bound,lock_in,F_end,arm,indicator,replication,arm_check,loss_T3062,loss_T6125,loss_T9188,loss_T12250,loss_T15312,loss_T18375,loss_T21438,loss_T24500
0.978189551722422,0.021810448277578,0.6107293506692768,0.3892706493307231,360.0,2100.0,False,24260.0,0.0,0.9999999999999976,01,operational,168,1,0.1746261381701348,0.0873130690850686,0.0582087127233799,0.0436208965551538,0.0349024155976906,0.0290885129450543,0.0249349502006838,0.021810448277578
0.9763682357397964,0.0236317642602035,0.6608839240506421,0.3391160759493578,360.0,2120.0,False,24260.0,0.0,0.9999999999999976,11,operational,168,11,0.189208570057168,0.0946042850285852,0.0630695233523909,0.0472635285204046,0.0378169970199193,0.031517595229993,0.0270171826586551,0.0236317642602035
0.9834660424382085,0.0165339575617916,0.358795403713428,0.641204596286572,360.0,1790.0,False,24260.0,0.0,0.9999999999999976,00,operational,198,0,0.1323797255764193,0.0661898627882108,0.0441265751921414,0.0330679151235808,0.0264586518787637,0.0220512770965639,0.0189025646413386,0.0165339575617916
0.9820404140785834,0.0179595859214165,0.3883954779175678,0.6116045220824322,360.0,1790.0,False,24260.0,0.0,0.9999999999999976,10,operational,198,10,0.1437940702858356,0.071897035142919,0.0479313567619468,0.0359191718428308,0.0287400297240162,0.0239526322849586,0.0205324244085254,0.0179595859214165
0.9798266396915922,0.0201733603084077,0.358795403713428,0.641204596286572,360.0,2180.0,False,24260.0,0.0,0.9999999999999976,01,operational,198,1,0.1615187344954045,0.0807593672477033,0.0538395781651365,0.0403467206168131,0.032282647129717,0.0269051348696774,0.0230633377300971,0.0201733603084077
0.9772973560541866,0.0227026439458134,0.3883954779175678,0.6116045220824322,360.0,2260.0,False,24260.0,0.0,0.9999999999999976,11,operational,198,11,0.1817695348602555,0.0908847674301288,0.0605898449534202,0.0454052878916246,0.0363301617682829,0.0302784309565824,0.02595495924743,0.0227026439458134
0.9565843308046732,0.0434156691953266,0.6071878330245598,0.3928121669754402,360.0,3380.0,False,24260.0,0.0,0.9999999999999976,00,operational,228,0,0.3369368143194741,0.1738045580531799,0.1158697053687874,0.086831338390651,0.0694764138004888,0.0579033149311642,0.0496352727618056,0.0434156691953266
0.9493526208416166,0.0506473791583833,0.7053358597294457,0.2946641402705544,360.0,3380.0,False,24260.0,0.0,0.9999999999999976,10,operational,228,10,0.3942040034666501,0.2027550309445017,0.1351700206296686,0.1012947583167644,0.0810490391495999,0.0675482193456928,0.0579029766393086,0.0506473791583833
0.945423201956262,0.0545767980437379,0.6071878330245598,0.3928121669754402,360.0,4180.0,False,24260.0,0.0,0.9999999999999976,01,operational,228,1,0.3876048257222089,0.2184855477241069,0.1456570318160721,0.1091535960874733,0.0873371359942232,0.0727888705537052,0.0623953127424905,0.0545767980437379
0.8463541742541675,0.1536458257458325,0.7053358597294457,0.2946641402705544,360.0,,True,24260.0,1.0,0.8893731201557741,11,operational,228,11,0.4252926673597416,0.2828432482411798,0.2254377921088617,0.1966647716474387,0.179468432724001,0.1680010864086981,0.1598085958773271,0.1536458257458325
0.9864519521627856,0.0135480478372144,0.3643968523863952,0.6356031476136048,360.0,1420.0,False,24260.0,0.0,0.9999999999999976,00,operational,258,0,0.1084729320299683,0.0542364660149853,0.036157644009991,0.0270960956744265,0.0216804161993293,0.0180689805123429,0.0154889021004082,0.0135480478372144
0.9856300631767292,0.0143699368232707,0.4001987717018145,0.5998012282981855,360.0,1420.0,False,24260.0,0.0,0.9999999999999976,10,operational,258,10,0.1150534157418567,0.0575267078709295,0.0383511385806204,0.028739873646539,0.022995653309609,0.019165130765929,0.016428532532437,0.0143699368232707
0.9850206665100586,0.0149793334899414,0.3643968523863952,0.6356031476136048,360.0,1570.0,False,24260.0,0.0,0.9999999999999976,01,operational,258,1,0.1199325720599715,0.0599662860299868,0.0399775240199922,0.0299586669798803,0.0239708471916095,0.0199778808112983,0.0171252296081921,0.0149793334899414
0.9844151078804024,0.0155848921195975,0.4001987717018145,0.5998012282981855,360.0,1580.0,False,24260.0,0.0,0.9999999999999976,11,operational,258,11,0.1247809989967609,0.0623904994983817,0.0415936663322553,0.0311697842391928,0.024939899211634,0.0207855120811173,0.0178175388208181,0.0155848921195975
0.9207179157957296,0.0792820842042705,0.7570744930971206,0.2429255069028794,360.0,4270.0,False,24260.0,0.0,0.9999999999999976,00,operational,288,0,0.5671278354066209,0.3173874285955201,0.2115916190636809,0.1585641684085386,0.1268720485306731,0.1057382179098863,0.0906398069530853,0.0792820842042705
0.9192178831884704,0.0807821168115294,0.758222496387003,0.241777503612997,360.0,4270.0,False,24260.0,0.0,0.9999999999999976,10,operational,288,10,0.5766119201424349,0.3233924610919001,0.2155949740612674,0.1615642336230566,0.1292724926115251,0.107738805763879,0.0923547299058547,0.0807821168115294
0.9146082680988156,0.0853917319011843,0.7570744930971206,0.2429255069028794,360.0,5150.0,False,24260.0,0.0,0.9999999999999976,01,operational,288,1,0.542969042108417,0.3418459855521193,0.2278973237014137,0.1707834638023661,0.1366490810959499,0.1138866320946652,0.0976247051600097,0.0853917319011843
0.5719745988520725,0.4280254011479275,0.758222496387003,0.241777503612997,360.0,,True,24260.0,1.0,0.596222810016524,11,operational,288,11,0.5953415898526477,0.5008492771614275,0.4684919147687771,0.452273612312379,0.4425806631075167,0.4361169381342145,0.4314991299521676,0.4280254011479275
0.9124399330082948,0.0875600669917051,0.7402819485930702,0.2597180514069298,360.0,4750.0,False,24260.0,0.0,0.9999999999999974,00,operational,19,0,0.597841282347769,0.3505264119765896,0.2336842746510605,0.1751201339834077,0.1401189837555031,0.1167785324603571,0.100103669682537,0.0875600669917051
0.9079135017130716,0.0920864982869285,0.7706157896102046,0.2293842103897954,360.0,4750.0,False,24260.0,0.0,0.9999999999999974,10,operational,19,10,0.6297663185646426,0.3686469294166171,0.2457646196110789,0.1841729965738541,0.1473624564356448,0.1228154168769586,0.1052785444717564,0.0920864982869285
0.8906756402575957,0.1093243597424042,0.7402819485930702,0.2597180514069298,360.0,6600.0,False,24260.0,0.0,0.9999999999999974,01,operational,19,1,0.5959887573775415,0.4288488629959069,0.2917698054127303,0.2186487194848059,0.1749475384512659,0.1458054879525797,0.1249858522486653,0.1093243597424042
0.6095523947904313,0.3904476052095686,0.7706157896102046,0.2293842103897954,360.0,,True,24260.0,1.0,0.6470488565711302,11,operational,19,11,0.6419925944752658,0.5030595280084649,0.4530233998152665,0.4279440669902675,0.4129552788715296,0.4029600336644233,0.3958192401916847,0.3904476052095686
0.9353297692937952,0.0646702307062047,0.7289862578463762,0.2710137421536238,360.0,3940.0,False,24260.0,0.0,0.9999999999999976,00,operational,49,0,0.4735296150556749,0.2588922634480346,0.1725948422986905,0.1293404614124069,0.1034892653365116,0.0862504437834512,0.0739347014606629,0.0646702307062047
0.9331511305533068,0.0668488694466932,0.7486051339670535,0.2513948660329465,360.0,3940.0,False,24260.0,0.0,0.9999999999999976,10,operational,49,10,0.4894783845511776,0.267613938144435,0.1784092920962906,0.1336977388933841,0.1069756565280186,0.0891560860884034,0.0764254457043386,0.0668488694466932
0.921248257112588,0.0787517428874119,0.7289862578463762,0.2710137421536238,360.0,5460.0,False,24260.0,0.0,0.9999999999999976,01,operational,49,1,0.462359073569223,0.315264330186518,0.2101762201243525,0.1575034857748215,0.1260233638629373,0.1050309036876199,0.0900334904685761,0.0787517428874119
0.920016818637069,0.079983181362931,0.7486051339670535,0.2513948660329465,360.0,5180.0,False,24260.0,0.0,0.9999999999999976,11,operational,49,11,0.4917877239329857,0.3201941083973473,0.2134627389315656,0.1599663627258596,0.1279939871581833,0.1066732685569838,0.0914413412688661,0.079983181362931
0.9652753725371236,0.0347246274628765,0.4462880614993281,0.5537119385006719,360.0,2750.0,False,24260.0,0.0,0.9999999999999974,00,operational,79,0,0.2780224893134277,0.1390119890262131,0.0926746593508096,0.0694492549257502,0.0555684763449019,0.0463121052172269,0.0396991774540581,0.0347246274628765
0.9642056476498236,0.0357943523501763,0.4630072747283786,0.5369927252716213,360.0,2750.0,False,24260.0,0.0,0.9999999999999974,10,operational,79,10,0.2865872800777568,0.1432943844083776,0.095529589605586,0.07158870470035,0.0572803156485497,0.0477387932813991,0.0409221480438317,0.0357943523501763
0.9612963920086652,0.0387036079913346,0.4462880614993281,0.5537119385006719,360.0,3230.0,False,24260.0,0.0,0.9999999999999974,01,operational,79,1,0.301170449527403,0.1549409143443872,0.1032939428962591,0.0774072159826666,0.0619358847673203,0.0516188566024868,0.0442481752584084,0.0387036079913346
0.9603827858885828,0.0396172141114172,0.4630072747283786,0.5369927252716213,360.0,3230.0,False,24260.0,0.0,0.9999999999999974,11,operational,79,11,0.3084852697698943,0.1585983244656329,0.1057322163104229,0.0792344282228317,0.0633978932547157,0.0528373296532231,0.0452926619565895,0.0396172141114172
0.9370326164119648,0.0629673835880352,0.7256894816199018,0.2743105183800982,360.0,3860.0,False,24260.0,0.0,0.9999999999999976,00,operational,109,0,0.4690315614834389,0.2520753101154932,0.1680502067436629,0.1259347671760681,0.1007642650494344,0.0839793629780538,0.0719879093750283,0.0629673835880352
0.9339652896013504,0.0660347103986496,0.7610451383182064,0.2389548616817935,360.0,3860.0,False,24260.0,0.0,0.9999999999999976,10,operational,109,10,0.4928869559037639,0.2643546413017764,0.1762364275345184,0.1320694207972969,0.105672789338138,0.08807024522411,0.0754946525789505,0.0660347103986496
0.9312732329660628,0.0687267670339372,0.7256894816199018,0.2743105183800982,360.0,5400.0,False,24260.0,0.0,0.9999999999999976,01,operational,109,1,0.397849675131377,0.2751316654136301,0.1834211102757545,0.137453534067872,0.1099807833005515,0.0916606310468942,0.0785723654844355,0.0687267670339372
0.8418719291795732,0.1581280708204268,0.7610451383182064,0.2389548616817935,360.0,,True,24260.0,1.0,0.8893731197842346,11,operational,109,11,0.4254625054515017,0.3007868752834447,0.2374002102608851,0.2056292614250877,0.1866411956837079,0.1739790397048345,0.1649329544021488,0.1581280708204268
0.9887493249421404,0.0112506750578594,0.2573623946047396,0.7426376053952604,360.0,1650.0,False,24260.0,0.0,0.9999999999999976,00,operational,139,0,0.0900789342867661,0.0450394671433842,0.0300263114289237,0.0225013501157165,0.0180040195243327,0.0150049830657345,0.0128624143218641,0.0112506750578594
0.9866934416712698,0.0133065583287301,0.335461226536887,0.664538773463113,360.0,1650.0,False,24260.0,0.0,0.9999999999999976,10,operational,139,10,0.1065394375992929,0.0532697187996477,0.0355131458664327,0.0266131166574579,0.0212939698924798,0.0177469068619419,0.0152128175013477,0.0133065583287301
0.9868059283279236,0.0131940716720763,0.2573623946047396,0.7426376053952604,360.0,2020.0,False,24260.0,0.0,0.9999999999999976,01,operational,139,1,0.1056388091391573,0.0528194045695799,0.0352129363797206,0.0263881433441505,0.0211139618527663,0.0175968838304766,0.0150842163306516,0.0131940716720763
0.9839700723350888,0.0160299276649112,0.335461226536887,0.664538773463113,360.0,2040.0,False,24260.0,0.0,0.9999999999999976,11,operational,139,11,0.1283441920883253,0.0641720960441637,0.0427813973627766,0.0320598553298201,0.0256520723573029,0.0213790543162935,0.0183263288749565,0.0160299276649112
0.9614133281800696,0.0385866718199302,0.6011363089315789,0.3988636910684211,360.0,2810.0,False,24260.0,0.0,0.9999999999999976,00,operational,169,0,0.3089217477875521,0.1544727875144198,0.1029818583429474,0.0771733436398582,0.0617487563414941,0.0514628992699116,0.0441144871483101,0.0385866718199302
0.957422335726168,0.042577664273832,0.6552492861030931,0.3447507138969069,360.0,2810.0,False,24260.0,0.0,0.9999999999999976,10,operational,169,10,0.3408757723367021,0.1704497997890258,0.1136331998593513,0.0851553285476615,0.0681353869829433,0.0567856709150174,0.0486772176719028,0.042577664273832
0.9549890048139984,0.0450109951860017,0.6011363089315789,0.3988636910684211,360.0,3660.0,False,24260.0,0.0,0.9999999999999976,01,operational,169,1,0.3347596469268772,0.1801910754995098,0.1201273836663406,0.0900219903720012,0.0720293521918369,0.0600309952126851,0.0514591405532913,0.0450109951860017
0.6326701196733143,0.3673298803266857,0.6552492861030931,0.3447507138969069,360.0,,True,24260.0,1.0,0.6430575657833794,11,operational,169,11,0.4401098949017812,0.398526164559201,0.384664921111674,0.3777173264367506,0.3735650618911202,0.3707961320770774,0.3688179559010158,0.3673298803266857
0.9577142847059448,0.0422857152940551,0.6637420823309399,0.3362579176690601,360.0,2970.0,False,24260.0,0.0,0.9999999999999976,00,operational,199,0,0.3367707498502373,0.1692810497882851,0.1128540331921909,0.0845714305881077,0.0676681923386236,0.0563962996572855,0.0483434449232077,0.0422857152940551
0.9561253707455716,0.0438746292544285,0.6860589412545613,0.3139410587454386,360.0,2970.0,False,24260.0,0.0,0.9999999999999976,10,operational,199,10,0.3494903212937236,0.175641898159061,0.1170945987727082,0.0877492585088545,0.0702108698062362,0.0585154282380775,0.0501599821154219,0.0438746292544285
0.9454419209121512,0.0545580790878489,0.6637420823309399,0.3362579176690601,360.0,3790.0,False,24260.0,0.0,0.9999999999999976,01,operational,199,1,0.4049770952167851,0.2184106107274926,0.1456070738183292,0.1091161581756955,0.0873071807741526,0.0727639051525468,0.0623739121629628,0.0545580790878489
0.946397297750757,0.053602702249243,0.6860589412545613,0.3139410587454386,360.0,3730.0,False,24260.0,0.0,0.9999999999999976,11,operational,199,11,0.4011816389225615,0.2145859812265377,0.1430573208176926,0.1072054044984837,0.0857783282238036,0.071489722651412,0.0612816707935812,0.053602702249243
0.9502607390670224,0.0497392609329775,0.5254277794743154,0.4745722205256845,360.0,3610.0,False,24260.0,0.0,0.9999999999999974,00,operational,229,0,0.374914269488226,0.1991195903362581,0.1327463935575064,0.0994785218659523,0.0795958127274933,0.0663370654794738,0.0568647640157695,0.0497392609329775
0.9485261563128992,0.0514738436871008,0.5258714969810733,0.4741285030189267,360.0,3610.0,False,24260.0,0.0,0.9999999999999974,10,operational,229,10,0.3876516544614968,0.2060635899238434,0.1373757266158966,0.1029476873741989,0.0823715983235759,0.0686504719833399,0.0588478380930453,0.0514738436871008
0.9417345009557582,0.0582654990442418,0.5254277794743154,0.4745722205256846,360.0,4310.0,False,24260.0,0.0,0.9999999999999974,01,operational,229,1,0.4018235442767676,0.233252406304555,0.1555016042030377,0.1165309980884811,0.0932400213314109,0.0777084772228584,0.066612446410822,0.0582654990442418
0.8781619921574477,0.1218380078425522,0.5258714969810733,0.4741285030189267,360.0,,True,24260.0,1.0,0.93178126576305,11,operational,229,11,0.4582732005354226,0.2828710550436905,0.2113202814414435,0.1754572814481542,0.1540235809604806,0.1397305580440948,0.1295193503516141,0.1218380078425522
0.950995522586061,0.0490044774139389,0.7181738119063004,0.2818261880936996,360.0,3340.0,False,24260.0,0.0,0.9999999999999974,00,operational,259,0,0.3838457666075631,0.1961780550067743,0.1307853700045171,0.0980089548278755,0.0784199671222393,0.0653570874600703,0.056024717528768,0.0490044774139389
0.9480133458665206,0.0519866541334793,0.7601621609979293,0.2398378390020706,360.0,3340.0,False,24260.0,0.0,0.9999999999999974,10,operational,259,10,0.4077226717149932,0.2081165075604893,0.1387443383736605,0.103973308266956,0.0831922290183031,0.0693344053494953,0.0594341122851254,0.0519866541334793
0.9415859377717612,0.0584140622282388,0.7181738119063004,0.2818261880936996,360.0,4440.0,False,24260.0,0.0,0.9999999999999974,01,operational,259,1,0.4029992020053811,0.2338471445411438,0.1558980963607634,0.1168281244564748,0.093477761240485,0.0779066153833333,0.0667822923281308,0.0584140622282388
0.7989722132035488,0.2010277867964511,0.7601621609979293,0.2398378390020706,360.0,,True,24260.0,1.0,0.8504660360830044,11,operational,259,11,0.5537856725828714,0.3556775359017445,0.2869630119068282,0.2525216096759068,0.2319375341682473,0.2182110820741356,0.2084046433638768,0.2010277867964511
0.9208273719062258,0.0791726280937742,0.771250390051071,0.228749609948929,360.0,4670.0,False,24260.0,0.0,0.9999999999999976,00,operational,289,0,0.5579487850166478,0.3169492464538281,0.2112994976358861,0.1583452561875463,0.1266968901565938,0.1055922367064483,0.0905146704758498,0.0791726280937742
0.9169232758853962,0.0830767241146037,0.7989801048663813,0.2010198951336187,360.0,4670.0,False,24260.0,0.0,0.9999999999999976,10,operational,289,10,0.5847072108940334,0.332578389020874,0.2217189260139168,0.166153448229205,0.1329444638019445,0.1107991149051593,0.094978056033961,0.0830767241146037
