R,loss,Lambda,F_min,t_min,T_rec,T_rec_censored,T_rec_bound,lock_in,F_end,arm,indicator,replication,frac_damaged
0.8370286154498524,0.1629713845501476,0.5524907783349653,0.4475092216650346,360.0,1650.0,False,3760.0,0.0,0.9999999999999992,00,operational,87,0.5263157894736842
0.8273613862097471,0.1726386137902529,0.5524907783349653,0.4475092216650346,360.0,1770.0,False,3760.0,0.0,0.9999999999999992,01,operational,87,0.5263157894736842
0.8261612943932062,0.1738387056067938,0.5606537910801668,0.4393462089198331,360.0,1660.0,False,3760.0,0.0,0.9999999999999992,10,operational,87,0.5263157894736842
0.7621350958968747,0.2378649041031253,0.5606537910801668,0.4393462089198331,360.0,,True,3760.0,1.0,0.9061811327489596,11,operational,87,0.5263157894736842
0.862362663771344,0.137637336228656,0.6226321145629978,0.3773678854370022,360.0,1440.0,False,3760.0,0.0,0.9999999999999992,00,operational,88,0.4385964912280701
0.8433988282854965,0.1566011717145035,0.6226321145629978,0.3773678854370022,360.0,1630.0,False,3760.0,0.0,0.9999999999999992,01,operational,88,0.4385964912280701
0.8425958652379163,0.1574041347620837,0.6902219730965153,0.3097780269034846,360.0,1440.0,False,3760.0,0.0,0.9999999999999992,10,operational,88,0.4385964912280701
0.7227431779480743,0.2772568220519257,0.6902219730965153,0.3097780269034846,360.0,,True,3760.0,1.0,0.8435994411819693,11,operational,88,0.4385964912280701
0.7781461795067216,0.2218538204932784,0.8369658402750848,0.1630341597249152,360.0,1860.0,False,3760.0,0.0,0.9999999999999992,00,operational,89,0.5614035087719298
0.7172050201374436,0.2827949798625564,0.8369658402750848,0.1630341597249152,360.0,2290.0,False,3760.0,0.0,0.9999999999999992,01,operational,89,0.5614035087719298
0.7556566812408337,0.2443433187591662,0.9057009981638696,0.0942990018361303,360.0,1860.0,False,3760.0,0.0,0.9999999999999992,10,operational,89,0.5614035087719298
0.1859108930226733,0.8140891069773266,0.9057009981638696,0.0942990018361303,360.0,,True,3760.0,1.0,0.1812079083265597,11,operational,89,0.5614035087719298
0.8226491311612287,0.1773508688387712,0.749267122390987,0.2507328776090129,360.0,1710.0,False,3760.0,0.0,0.9999999999999992,00,operational,90,0.5614035087719298
0.7832077675055931,0.2167922324944069,0.749267122390987,0.2507328776090129,360.0,2050.0,False,3760.0,0.0,0.9999999999999992,01,operational,90,0.5614035087719298
0.8014852803497736,0.1985147196502263,0.7642973824538057,0.2357026175461942,360.0,1710.0,False,3760.0,0.0,0.9999999999999992,10,operational,90,0.5614035087719298
0.6554006028724538,0.3445993971275461,0.7642973824538057,0.2357026175461942,360.0,,True,3760.0,1.0,0.8435994411819693,11,operational,90,0.5614035087719298
0.768339961546312,0.231660038453688,0.7225314637566955,0.2774685362433045,280.0,2080.0,False,3760.0,0.0,0.9999999999999992,00,operational,91,0.5263157894736842
0.7275055729765174,0.2724944270234826,0.7225314637566955,0.2774685362433045,280.0,2420.0,False,3760.0,0.0,0.9999999999999992,01,operational,91,0.5263157894736842
0.7512496731626741,0.2487503268373259,0.7582951108207567,0.2417048891792433,280.0,2090.0,False,3760.0,0.0,0.9999999999999992,10,operational,91,0.5263157894736842
0.6442028835312867,0.3557971164687132,0.7582951108207567,0.2417048891792433,280.0,,True,3760.0,1.0,0.8435994411819693,11,operational,91,0.5263157894736842
0.9195816923201228,0.0804183076798772,0.4484003591965786,0.5515996408034214,360.0,1040.0,False,3760.0,0.0,0.9999999999999992,00,operational,92,0.3333333333333333
0.9191040938679668,0.0808959061320331,0.4484003591965786,0.5515996408034214,360.0,1050.0,False,3760.0,0.0,0.9999999999999992,01,operational,92,0.3333333333333333
0.9095321711588266,0.0904678288411734,0.4765905964874269,0.523409403512573,360.0,1040.0,False,3760.0,0.0,0.9999999999999992,10,operational,92,0.3333333333333333
0.9083192120982324,0.0916807879017675,0.4765905964874269,0.523409403512573,360.0,1060.0,False,3760.0,0.0,0.9999999999999992,11,operational,92,0.3333333333333333
0.7808624984264241,0.2191375015735759,0.7050893643258549,0.2949106356741451,360.0,2050.0,False,3760.0,0.0,0.9999999999999992,00,operational,93,0.631578947368421
0.7255020954366097,0.2744979045633903,0.7050893643258549,0.2949106356741451,360.0,2480.0,False,3760.0,0.0,0.9999999999999992,01,operational,93,0.631578947368421
0.7523726804942771,0.2476273195057229,0.7648065959001216,0.2351934040998785,260.0,2050.0,False,3760.0,0.0,0.9999999999999992,10,operational,93,0.631578947368421
0.5957889933660052,0.4042110066339948,0.7648065959001216,0.2351934040998785,260.0,,True,3760.0,1.0,0.8435994411819693,11,operational,93,0.631578947368421
0.839112188157397,0.160887811842603,0.7867579643179496,0.2132420356820503,360.0,1470.0,False,3760.0,0.0,0.9999999999999992,00,operational,94,0.4912280701754385
0.8242643868783817,0.1757356131216183,0.7867579643179496,0.2132420356820503,360.0,1660.0,False,3760.0,0.0,0.9999999999999992,01,operational,94,0.4912280701754385
0.8301542869686143,0.1698457130313857,0.8331215189139795,0.1668784810860205,360.0,1470.0,False,3760.0,0.0,0.9999999999999992,10,operational,94,0.4912280701754385
0.7164257754223274,0.2835742245776725,0.8331215189139795,0.1668784810860205,360.0,,True,3760.0,1.0,0.8307092364825484,11,operational,94,0.4912280701754385
0.7749102997912226,0.2250897002087774,0.7768069612746644,0.2231930387253355,250.0,2010.0,False,3760.0,0.0,0.9999999999999992,00,operational,95,0.5964912280701754
0.713809515937102,0.286190484062898,0.7768069612746644,0.2231930387253355,250.0,2300.0,False,3760.0,0.0,0.9999999999999992,01,operational,95,0.5964912280701754
0.7559949955492086,0.2440050044507914,0.8536488891144851,0.1463511108855148,250.0,2010.0,False,3760.0,0.0,0.9999999999999992,10,operational,95,0.5964912280701754
0.1093701953029769,0.890629804697023,0.8536488891144851,0.1463511108855148,250.0,,True,3760.0,1.0,0.0734484579158178,11,operational,95,0.5964912280701754
0.8084999943830518,0.1915000056169482,0.6037955058354567,0.3962044941645433,360.0,1840.0,False,3760.0,0.0,0.9999999999999992,00,operational,96,0.4912280701754385
0.7953101039144349,0.2046898960855651,0.6037955058354567,0.3962044941645433,360.0,1990.0,False,3760.0,0.0,0.9999999999999992,01,operational,96,0.4912280701754385
0.781859164198487,0.218140835801513,0.636390953008048,0.3636090469919519,360.0,1840.0,False,3760.0,0.0,0.9999999999999992,10,operational,96,0.4912280701754385
0.6930196492472289,0.3069803507527711,0.636390953008048,0.3636090469919519,360.0,,True,3760.0,1.0,0.8589868297628985,11,operational,96,0.4912280701754385
0.935085300030408,0.0649146999695919,0.6378049435148064,0.3621950564851935,360.0,780.0,False,3760.0,0.0,0.9999999999999992,00,operational,97,0.2807017543859649
0.934592322719011,0.0654076772809889,0.6378049435148064,0.3621950564851935,360.0,800.0,False,3760.0,0.0,0.9999999999999992,01,operational,97,0.2807017543859649
0.9183795189143668,0.0816204810856331,0.7875698530615085,0.2124301469384915,360.0,790.0,False,3760.0,0.0,0.9999999999999992,10,operational,97,0.2807017543859649
0.9170203552962626,0.0829796447037374,0.7875698530615085,0.2124301469384915,360.0,820.0,False,3760.0,0.0,0.9999999999999992,11,operational,97,0.2807017543859649
0.652492982129835,0.347507017870165,0.865122913629746,0.134877086370254,270.0,2530.0,False,3760.0,0.0,0.9999999999999992,00,operational,98,0.5263157894736842
0.6319427426887837,0.3680572573112163,0.865122913629746,0.134877086370254,270.0,2780.0,False,3760.0,0.0,0.9999999999999992,01,operational,98,0.5263157894736842
0.6222303666651581,0.3777696333348419,0.9226558323494188,0.0773441676505812,360.0,2530.0,False,3760.0,0.0,0.9999999999999992,10,operational,98,0.5263157894736842
0.5579065922687538,0.4420934077312461,0.9226558323494188,0.0773441676505812,360.0,,True,3760.0,1.0,0.844098030379033,11,operational,98,0.5263157894736842
0.8088539115827871,0.1911460884172129,0.7926125079476231,0.2073874920523769,360.0,1700.0,False,3760.0,0.0,0.9999999999999992,00,operational,99,0.4912280701754385
0.7890376561543989,0.210962343845601,0.7926125079476231,0.2073874920523769,360.0,1980.0,False,3760.0,0.0,0.9999999999999992,01,operational,99,0.4912280701754385
0.7991694996996798,0.2008305003003202,0.8131276969778125,0.1868723030221874,360.0,1700.0,False,3760.0,0.0,0.9999999999999992,10,operational,99,0.4912280701754385
0.7732120151438611,0.2267879848561389,0.8131276969778125,0.1868723030221874,360.0,2010.0,False,3760.0,0.0,0.9999999999999992,11,operational,99,0.4912280701754385
