R,loss,Lambda,F_min,t_min,T_rec,T_rec_censored,T_rec_bound,lock_in,F_end,arm,indicator,replication,arm_check,design_seed
0.8662547406999357,0.1337452593000643,0.555049455149992,0.4449505448500079,360.0,3360.0,False,6760.0,0.0,0.9999999999999976,11,operational,70,11,13
0.8912234980193853,0.1087765019806147,0.4614383032054394,0.5385616967945606,360.0,2690.0,False,6760.0,0.0,0.9999999999999976,00,operational,75,0,13
0.8757992872507057,0.1242007127492943,0.5300743681529052,0.4699256318470948,360.0,2690.0,False,6760.0,0.0,0.9999999999999976,10,operational,75,10,13
0.8693644520001634,0.1306355479998365,0.4614383032054394,0.5385616967945606,360.0,3540.0,False,6760.0,0.0,0.9999999999999976,01,operational,75,1,13
0.756296234635368,0.243703765364632,0.5300743681529052,0.4699256318470948,360.0,,True,6760.0,1.0,0.8352508057334177,11,operational,75,11,13
0.9294888566487268,0.070511143351273,0.425358040696032,0.574641959303968,360.0,1930.0,False,6760.0,0.0,0.9999999999999976,00,operational,80,0,13
0.9267056314972338,0.0732943685027661,0.4302100661661214,0.5697899338338785,360.0,1930.0,False,6760.0,0.0,0.9999999999999976,10,operational,80,10,13
0.9252691399066906,0.0747308600933094,0.425358040696032,0.574641959303968,360.0,2110.0,False,6760.0,0.0,0.9999999999999976,01,operational,80,1,13
0.9219784923292316,0.0780215076707684,0.4302100661661214,0.5697899338338785,360.0,2120.0,False,6760.0,0.0,0.9999999999999976,11,operational,80,11,13
0.9708240983968628,0.0291759016031371,0.2847109145814881,0.7152890854185119,360.0,1070.0,False,6760.0,0.0,0.9999999999999976,00,operational,85,0,13
0.9708240983968628,0.0291759016031371,0.2847109145814881,0.7152890854185119,360.0,1070.0,False,6760.0,0.0,0.9999999999999976,10,operational,85,10,13
0.9694923248623428,0.0305076751376571,0.2847109145814881,0.7152890854185119,360.0,1130.0,False,6760.0,0.0,0.9999999999999976,01,operational,85,1,13
0.9694923248623428,0.0305076751376571,0.2847109145814881,0.7152890854185119,360.0,1130.0,False,6760.0,0.0,0.9999999999999976,11,operational,85,11,13
0.9257879670139014,0.0742120329860985,0.3732960941477025,0.6267039058522975,360.0,2410.0,False,6760.0,0.0,0.9999999999999976,00,operational,90,0,13
0.9148419520974462,0.0851580479025537,0.3979830147490866,0.6020169852509134,360.0,2410.0,False,6760.0,0.0,0.9999999999999976,10,operational,90,10,13
0.9157212745717188,0.0842787254282813,0.3732960941477025,0.6267039058522975,360.0,2750.0,False,6760.0,0.0,0.9999999999999976,01,operational,90,1,13
0.8115098373967568,0.1884901626032432,0.3979830147490866,0.6020169852509134,360.0,,True,6760.0,1.0,0.8706467629295443,11,operational,90,11,13
0.7289650594615343,0.2710349405384656,0.7127943103063856,0.2872056896936143,360.0,4410.0,False,6760.0,0.0,0.9999999999999976,00,operational,95,0,13
0.7122932061076396,0.2877067938923604,0.7540974133951674,0.2459025866048325,360.0,4410.0,False,6760.0,0.0,0.9999999999999976,10,operational,95,10,13
0.6650598376588667,0.3349401623411333,0.7127943103063856,0.2872056896936143,360.0,5920.0,False,6760.0,0.0,0.9999999999999976,01,operational,95,1,13
0.5217823272913458,0.4782176727086542,0.7540974133951674,0.2459025866048325,360.0,,True,6760.0,1.0,0.6555751709613991,11,operational,95,11,13
0.8115990571158455,0.1884009428841545,0.6240722080898372,0.3759277919101628,360.0,3620.0,False,6760.0,0.0,0.9999999999999976,00,operational,1,0,13
0.8016457466842968,0.1983542533157032,0.639579127097387,0.360420872902613,360.0,3620.0,False,6760.0,0.0,0.9999999999999976,10,operational,1,10,13
0.7833951410861849,0.2166048589138151,0.6240722080898372,0.3759277919101628,360.0,4940.0,False,6760.0,0.0,0.9999999999999976,01,operational,1,1,13
0.7046402565153993,0.2953597434846007,0.639579127097387,0.360420872902613,360.0,,True,6760.0,1.0,0.8706467629295446,11,operational,1,11,13
0.768397078616766,0.231602921383234,0.7085313730133058,0.2914686269866941,360.0,4090.0,False,6760.0,0.0,0.9999999999999976,00,operational,6,0,13
0.7623659669443278,0.2376340330556722,0.7227566106081943,0.2772433893918057,360.0,4090.0,False,6760.0,0.0,0.9999999999999976,10,operational,6,10,13
0.7390298211918636,0.2609701788081364,0.7085313730133058,0.2914686269866941,360.0,4980.0,False,6760.0,0.0,0.9999999999999976,01,operational,6,1,13
0.7205103580738124,0.2794896419261876,0.7227566106081943,0.2772433893918057,360.0,5160.0,False,6760.0,0.0,0.9999999999999976,11,operational,6,11,13
0.7723953748647276,0.2276046251352723,0.6246177379875699,0.37538226201243,360.0,4120.0,False,6760.0,0.0,0.9999999999999976,00,operational,11,0,13
0.7431804639005789,0.2568195360994211,0.6811368510678464,0.3188631489321535,360.0,4120.0,False,6760.0,0.0,0.9999999999999976,10,operational,11,10,13
0.7108867460223867,0.2891132539776133,0.6246177379875699,0.37538226201243,360.0,5240.0,False,6760.0,0.0,0.9999999999999976,01,operational,11,1,13
0.55894789684009,0.4410521031599099,0.6811368510678464,0.3188631489321535,360.0,,True,6760.0,1.0,0.6549726242530547,11,operational,11,11,13
0.7119505740854973,0.2880494259145026,0.6927727760497007,0.3072272239502993,360.0,5080.0,False,6760.0,0.0,0.9999999999999976,00,operational,16,0,13
0.6669091041398881,0.3330908958601118,0.7816969243742252,0.2183030756257747,360.0,5080.0,False,6760.0,0.0,0.9999999999999976,10,operational,16,10,13
0.5970650529765865,0.4029349470234135,0.6927727760497007,0.3072272239502993,360.0,,True,6760.0,1.0,0.9624056406453092,01,operational,16,1,13
0.389486928915385,0.6105130710846149,0.7816969243742252,0.2183030756257747,360.0,,True,6760.0,1.0,0.5346224631146195,11,operational,16,11,13
0.878479870755922,0.1215201292440779,0.650513538822422,0.349486461177578,360.0,2830.0,False,6760.0,0.0,0.9999999999999976,00,operational,21,0,13
0.874499210887863,0.125500789112137,0.6660729953739484,0.3339270046260516,300.0,2830.0,False,6760.0,0.0,0.9999999999999976,10,operational,21,10,13
0.8631846097154695,0.1368153902845305,0.650513538822422,0.349486461177578,360.0,3340.0,False,6760.0,0.0,0.9999999999999976,01,operational,21,1,13
0.2262677277718148,0.7737322722281852,0.6660729953739484,0.3339270046260516,300.0,,True,6760.0,1.0,0.0952571509530982,11,operational,21,11,13
0.9574245563891632,0.0425754436108368,0.2905072546021769,0.709492745397823,360.0,1650.0,False,6760.0,0.0,0.9999999999999976,00,operational,26,0,13
0.9479639110587076,0.0520360889412924,0.3849094236455785,0.6150905763544214,360.0,1650.0,False,6760.0,0.0,0.9999999999999976,10,operational,26,10,13
0.9511452315643628,0.0488547684356373,0.2905072546021769,0.709492745397823,360.0,1960.0,False,6760.0,0.0,0.9999999999999976,01,operational,26,1,13
0.9431074792998784,0.0568925207001217,0.3849094236455785,0.6150905763544214,360.0,1990.0,False,6760.0,0.0,0.9999999999999976,11,operational,26,11,13
0.8740950115616278,0.1259049884383721,0.599568483732559,0.400431516267441,360.0,2630.0,False,6760.0,0.0,0.9999999999999976,00,operational,31,0,13
0.8633151602145634,0.1366848397854365,0.6420237304324189,0.3579762695675811,360.0,2630.0,False,6760.0,0.0,0.9999999999999976,10,operational,31,10,13
0.8569569666261535,0.1430430333738465,0.599568483732559,0.400431516267441,360.0,3310.0,False,6760.0,0.0,0.9999999999999976,01,operational,31,1,13
0.7582625984968491,0.2417374015031509,0.6420237304324189,0.3579762695675811,360.0,,True,6760.0,1.0,0.8706467629295446,11,operational,31,11,13
0.9215645658471224,0.0784354341528775,0.5779121051437192,0.4220878948562808,360.0,2160.0,False,6760.0,0.0,0.9999999999999976,00,operational,36,0,13
0.9135397516127338,0.0864602483872661,0.6487966700762975,0.3512033299237025,360.0,2160.0,False,6760.0,0.0,0.9999999999999976,10,operational,36,10,13
0.9107513436010584,0.0892486563989415,0.5779121051437192,0.4220878948562808,360.0,2430.0,False,6760.0,0.0,0.9999999999999976,01,operational,36,1,13
0.9075715272271736,0.0924284727728264,0.6487966700762976,0.3512033299237024,360.0,2450.0,False,6760.0,0.0,0.9999999999999976,11,operational,36,11,13
0.934926955973988,0.065073044026012,0.3956656135389249,0.6043343864610751,360.0,1870.0,False,6760.0,0.0,0.9999999999999976,00,operational,41,0,13
0.9321163373715388,0.0678836626284612,0.4116893266763483,0.5883106733236517,360.0,1870.0,False,6760.0,0.0,0.9999999999999976,10,operational,41,10,13
0.9255907183534292,0.0744092816465706,0.3956656135389249,0.6043343864610751,360.0,2190.0,False,6760.0,0.0,0.9999999999999976,01,operational,41,1,13
0.8197501828545884,0.1802498171454115,0.4116893266763483,0.5883106733236517,360.0,,True,6760.0,1.0,0.8706467629295446,11,operational,41,11,13
0.7610918089208685,0.2389081910791315,0.7860900976067374,0.2139099023932626,360.0,3770.0,False,6760.0,0.0,0.9999999999999976,00,operational,46,0,13
0.7485893437264456,0.2514106562735544,0.8140960339988444,0.1859039660011555,360.0,3770.0,False,6760.0,0.0,0.9999999999999976,10,operational,46,10,13
0.7206393643609924,0.2793606356390076,0.7860900976067374,0.2139099023932626,360.0,4910.0,False,6760.0,0.0,0.9999999999999976,01,operational,46,1,13
0.4163405324697578,0.5836594675302422,0.8140960339988444,0.1859039660011555,360.0,,True,6760.0,1.0,0.5346765331233363,11,operational,46,11,13
0.8929511498793166,0.1070488501206834,0.5811414331463891,0.4188585668536109,360.0,2550.0,False,6760.0,0.0,0.9999999999999976,00,operational,51,0,13
0.8827756930968991,0.1172243069031009,0.5983263906227696,0.4016736093772304,360.0,2550.0,False,6760.0,0.0,0.9999999999999976,10,operational,51,10,13
0.878041123258465,0.121958876741535,0.5811414331463891,0.4188585668536109,360.0,2940.0,False,6760.0,0.0,0.9999999999999976,01,operational,51,1,13
0.7801910201607812,0.2198089798392187,0.5983263906227696,0.4016736093772304,360.0,,True,6760.0,1.0,0.8706467629295446,11,operational,51,11,13
0.7122712128055908,0.2877287871944092,0.773681879927407,0.226318120072593,360.0,4550.0,False,6760.0,0.0,0.9999999999999974,00,operational,56,0,13
0.6959789975749685,0.3040210024250315,0.8051725283050707,0.1948274716949293,360.0,4550.0,False,6760.0,0.0,0.9999999999999974,10,operational,56,10,13
0.6886382069896156,0.3113617930103843,0.773681879927407,0.226318120072593,360.0,5720.0,False,6760.0,0.0,0.9999999999999974,01,operational,56,1,13
0.6004778577025153,0.3995221422974847,0.8051725283050707,0.1948274716949293,360.0,,True,6760.0,1.0,0.8352508057334177,11,operational,56,11,13
0.9314049179175083,0.0685950820824915,0.3669149355866843,0.6330850644133157,360.0,2260.0,False,6760.0,0.0,0.9999999999999976,00,operational,61,0,13
0.9179072501154524,0.0820927498845475,0.4330805105168935,0.5669194894831064,360.0,2330.0,False,6760.0,0.0,0.9999999999999976,10,operational,61,10,13
0.9242510042525508,0.0757489957474492,0.3669149355866843,0.6330850644133157,360.0,2590.0,False,6760.0,0.0,0.9999999999999976,01,operational,61,1,13
0.9075689228500688,0.0924310771499312,0.4330805105168935,0.5669194894831064,360.0,2700.0,False,6760.0,0.0,0.9999999999999976,11,operational,61,11,13
0.9294507675878608,0.0705492324121392,0.3698335253927547,0.6301664746072453,360.0,2070.0,False,6760.0,0.0,0.9999999999999976,00,operational,66,0,13
0.9205995319896738,0.0794004680103261,0.4421294919445517,0.5578705080554482,360.0,2070.0,False,6760.0,0.0,0.9999999999999976,10,operational,66,10,13
0.911469216361254,0.0885307836387461,0.3698335253927547,0.6301664746072453,360.0,2600.0,False,6760.0,0.0,0.9999999999999976,01,operational,66,1,13
0.9003571199273449,0.0996428800726551,0.4421294919445517,0.5578705080554482,360.0,2660.0,False,6760.0,0.0,0.9999999999999976,11,operational,66,11,13
0.8940938872154194,0.1059061127845806,0.4121107487077712,0.5878892512922288,360.0,2740.0,False,6760.0,0.0,0.9999999999999976,00,operational,71,0,13
0.8851530453510035,0.1148469546489965,0.4390960605665845,0.5609039394334154,360.0,2740.0,False,6760.0,0.0,0.9999999999999976,10,operational,71,10,13
0.867603150707394,0.1323968492926059,0.4121107487077712,0.5878892512922288,360.0,3630.0,False,6760.0,0.0,0.9999999999999976,01,operational,71,1,13
0.7753842532931222,0.2246157467068777,0.4390960605665845,0.5609039394334154,360.0,,True,6760.0,1.0,0.8706467629295443,11,operational,71,11,13
0.6687076748147598,0.3312923251852402,0.7648319782141945,0.2351680217858055,360.0,4890.0,False,6760.0,0.0,0.9999999999999976,00,operational,76,0,13
0.6538529289933411,0.3461470710066588,0.7951414046174721,0.2048585953825279,360.0,4890.0,False,6760.0,0.0,0.9999999999999976,10,operational,76,10,13
0.5488797152861105,0.4511202847138895,0.7648319782141945,0.2351680217858055,360.0,6510.0,False,6760.0,0.0,0.9999999735113536,01,operational,76,1,13
0.3694404115505459,0.630559588449454,0.7951414046174721,0.2048585953825279,360.0,,True,6760.0,1.0,0.5297056690658603,11,operational,76,11,13
0.7964253084899134,0.2035746915100865,0.7876565042282779,0.212343495771722,360.0,3510.0,False,6760.0,0.0,0.9999999999999976,00,operational,81,0,13
0.7899966706001885,0.2100033293998114,0.8110638578050625,0.1889361421949374,360.0,3510.0,False,6760.0,0.0,0.9999999999999976,10,operational,81,10,13
0.7817545419088643,0.2182454580911357,0.7876565042282779,0.212343495771722,360.0,4470.0,False,6760.0,0.0,0.9999999999999976,01,operational,81,1,13
0.7779373908194539,0.2220626091805461,0.8110638578050625,0.1889361421949374,360.0,4350.0,False,6760.0,0.0,0.9999999999999976,11,operational,81,11,13
0.8880534158291116,0.1119465841708884,0.6555891877630379,0.3444108122369621,360.0,2060.0,False,6760.0,0.0,0.9999999999999976,00,operational,86,0,13
0.8771434999131311,0.1228565000868688,0.7050847989555435,0.2949152010444564,360.0,2060.0,False,6760.0,0.0,0.9999999999999976,10,operational,86,10,13
0.8624594229230099,0.13754057707699,0.6555891877630379,0.3444108122369621,360.0,2650.0,False,6760.0,0.0,0.9999999999999976,01,operational,86,1,13
0.4420612646089575,0.5579387353910424,0.7050847989555435,0.2949152010444564,360.0,,True,6760.0,1.0,0.4615312448942081,11,operational,86,11,13
0.8797469991360122,0.1202530008639878,0.4673462473497715,0.5326537526502285,360.0,2940.0,False,6760.0,0.0,0.9999999999999976,00,operational,91,0,13
0.8711939288976202,0.1288060711023798,0.5031023068426168,0.4968976931573832,360.0,2940.0,False,6760.0,0.0,0.9999999999999976,10,operational,91,10,13
0.8559561968374164,0.1440438031625835,0.4673462473497715,0.5326537526502285,360.0,3690.0,False,6760.0,0.0,0.9999999999999976,01,operational,91,1,13
0.7618329944655312,0.2381670055344688,0.5031023068426168,0.4968976931573832,360.0,,True,6760.0,1.0,0.8706467629295446,11,operational,91,11,13
0.8635558448817588,0.1364441551182411,0.6666744526137574,0.3333255473862427,360.0,2860.0,False,6760.0,0.0,0.9999999999999976,00,operational,96,0,13
0.8514229456668223,0.1485770543331777,0.7395197827717439,0.2604802172282561,360.0,2860.0,False,6760.0,0.0,0.9999999999999976,10,operational,96,10,13
0.8015382847319914,0.1984617152680086,0.6666744526137574,0.3333255473862427,360.0,3910.0,False,6760.0,0.0,0.9999999999999976,01,operational,96,1,13
0.4948551531653382,0.5051448468346618,0.7395197827717439,0.2604802172282561,360.0,,True,6760.0,1.0,0.5443124587831263,11,operational,96,11,13
0.8927849876390651,0.1072150123609348,0.6230672862217694,0.3769327137782306,360.0,2500.0,False,6760.0,0.0,0.9999999999999976,00,operational,2,0,13
0.8871982920471515,0.1128017079528485,0.643919632356892,0.356080367643108,360.0,2500.0,False,6760.0,0.0,0.9999999999999976,10,operational,2,10,13
0.8842690674059278,0.1157309325940721,0.6230672862217694,0.3769327137782306,360.0,2780.0,False,6760.0,0.0,0.9999999999999976,01,operational,2,1,13
0.8776537690781955,0.1223462309218045,0.643919632356892,0.356080367643108,360.0,2820.0,False,6760.0,0.0,0.9999999999999976,11,operational,2,11,13
0.9047938064605532,0.0952061935394467,0.5440981601916708,0.4559018398083291,220.0,2420.0,False,6760.0,0.0,0.9999999999999976,00,operational,7,0,13
0.8874517306256033,0.1125482693743966,0.7783633767653934,0.2216366232346066,220.0,2420.0,False,6760.0,0.0,0.9999999999999976,10,operational,7,10,13
0.8787808004247878,0.1212191995752122,0.5440981601916708,0.4559018398083291,220.0,2940.0,False,6760.0,0.0,0.9999999999999976,01,operational,7,1,13
0.867549249546233,0.1324507504537669,0.7783633767653934,0.2216366232346066,220.0,3050.0,False,6760.0,0.0,0.9999999999999976,11,operational,7,11,13
0.8166399210546029,0.183360078945397,0.715933749335823,0.284066250664177,360.0,3390.0,False,6760.0,0.0,0.9999999999999976,00,operational,12,0,13
0.7932428321498802,0.2067571678501197,0.7864697406817795,0.2135302593182204,360.0,3390.0,False,6760.0,0.0,0.9999999999999976,10,operational,12,10,13
0.7406614753668208,0.2593385246331792,0.715933749335823,0.284066250664177,360.0,4580.0,False,6760.0,0.0,0.9999999999999976,01,operational,12,1,13
0.7828875673015527,0.2171124326984472,0.7864697406817795,0.2135302593182204,360.0,4660.0,False,6760.0,0.0,0.9999999999999976,11,operational,12,11,13
0.8981253712652157,0.1018746287347842,0.6277674077034128,0.3722325922965872,360.0,2230.0,False,6760.0,0.0,0.9999999999999976,00,operational,17,0,13
0.8902074461997181,0.1097925538002818,0.6639812219289033,0.3360187780710967,360.0,2230.0,False,6760.0,0.0,0.9999999999999976,10,operational,17,10,13
0.8877773713800575,0.1122226286199424,0.6277674077034128,0.3722325922965872,360.0,2780.0,False,6760.0,0.0,0.9999999999999976,01,operational,17,1,13
0.7583955358440243,0.2416044641559757,0.6639812219289033,0.3360187780710967,360.0,,True,6760.0,1.0,0.8352508057334177,11,operational,17,11,13
0.901604470963872,0.0983955290361279,0.5972536278193474,0.4027463721806526,360.0,2340.0,False,6760.0,0.0,0.9999999999999976,00,operational,22,0,13
0.89137132128923,0.1086286787107699,0.6734512778993844,0.3265487221006156,360.0,2340.0,False,6760.0,0.0,0.9999999999999976,10,operational,22,10,13
0.8806404735690225,0.1193595264309774,0.5972536278193474,0.4027463721806526,360.0,2930.0,False,6760.0,0.0,0.9999999999999976,01,operational,22,1,13
0.4478372861488912,0.5521627138511087,0.6734512778993844,0.3265487221006156,360.0,,True,6760.0,1.0,0.4615853149032017,11,operational,22,11,13
0.8866997892454391,0.1133002107545608,0.6180189548921871,0.3819810451078129,360.0,2410.0,False,6760.0,0.0,0.9999999999999976,00,operational,27,0,13
