R,loss,Lambda,F_min,t_min,T_rec,T_rec_censored,T_rec_bound,lock_in,F_end,arm,indicator,replication,access_threshold,kappa,T_eval
0.9886411851679884,0.0113588148320115,0.6202194626751689,0.379780537324831,360.0,650.0,False,19760.0,0.0,0.9999999999999992,00,operational,116,0.4,0.8,20000.0
0.9866040071231108,0.013395992876889,0.7649378229360633,0.2350621770639366,360.0,650.0,False,19760.0,0.0,0.9999999999999992,10,operational,116,0.4,0.8,20000.0
0.9882130078750156,0.0117869921249843,0.6202194626751689,0.379780537324831,360.0,690.0,False,19760.0,0.0,0.9999999999999992,01,operational,116,0.4,0.8,20000.0
0.9864240687107813,0.0135759312892187,0.7649378229360633,0.2350621770639366,360.0,720.0,False,19760.0,0.0,0.9999999999999992,11,operational,116,0.4,0.8,20000.0
0.9758463356191042,0.0241536643808958,0.7413620307311475,0.2586379692688524,360.0,1160.0,False,19760.0,0.0,0.9999999999999992,00,operational,136,0.4,0.8,20000.0
0.9735185066841748,0.0264814933158251,0.80502119899993,0.19497880100007,360.0,1180.0,False,19760.0,0.0,0.9999999999999992,10,operational,136,0.4,0.8,20000.0
0.974970626368983,0.0250293736310169,0.7413620307311475,0.2586379692688524,360.0,1220.0,False,19760.0,0.0,0.9999999999999992,01,operational,136,0.4,0.8,20000.0
0.8847742580789912,0.1152257419210087,0.80502119899993,0.19497880100007,360.0,,True,19760.0,1.0,0.9061811327489596,11,operational,136,0.4,0.8,20000.0
0.970587496544026,0.029412503455974,0.6376369038261525,0.3623630961738475,360.0,1460.0,False,19760.0,0.0,0.9999999999999992,00,operational,156,0.4,0.8,20000.0
0.9672621782842912,0.0327378217157089,0.71937107245286,0.28062892754714,360.0,1460.0,False,19760.0,0.0,0.9999999999999992,10,operational,156,0.4,0.8,20000.0
0.9680742066071328,0.0319257933928672,0.6376369038261525,0.3623630961738475,360.0,1650.0,False,19760.0,0.0,0.9999999999999992,01,operational,156,0.4,0.8,20000.0
0.8222225997452204,0.1777774002547796,0.71937107245286,0.28062892754714,360.0,,True,19760.0,1.0,0.8435994411819693,11,operational,156,0.4,0.8,20000.0
0.9918045893673124,0.0081954106326874,0.3559770025599794,0.6440229974400206,360.0,650.0,False,19760.0,0.0,0.9999999999999992,00,operational,176,0.4,0.8,20000.0
0.9907216886785328,0.0092783113214672,0.3889368240090206,0.6110631759909794,360.0,660.0,False,19760.0,0.0,0.9999999999999992,10,operational,176,0.4,0.8,20000.0
0.9909512796594304,0.0090487203405696,0.3559770025599794,0.6440229974400206,360.0,750.0,False,19760.0,0.0,0.9999999999999992,01,operational,176,0.4,0.8,20000.0
0.9894919216222404,0.0105080783777595,0.3889368240090206,0.6110631759909794,360.0,790.0,False,19760.0,0.0,0.9999999999999992,11,operational,176,0.4,0.8,20000.0
0.9765063683331812,0.0234936316668187,0.4970110317850357,0.5029889682149643,360.0,1270.0,False,19760.0,0.0,0.9999999999999992,00,operational,196,0.4,0.8,20000.0
0.9751776715044316,0.0248223284955684,0.5028689455179363,0.4971310544820638,360.0,1270.0,False,19760.0,0.0,0.9999999999999992,10,operational,196,0.4,0.8,20000.0
0.9735386030029668,0.0264613969970333,0.4970110317850357,0.5029889682149643,360.0,1480.0,False,19760.0,0.0,0.9999999999999992,01,operational,196,0.4,0.8,20000.0
0.8855283457951373,0.1144716542048627,0.5028689455179363,0.4971310544820638,360.0,,True,19760.0,1.0,0.9061811327489596,11,operational,196,0.4,0.8,20000.0
0.994244086429464,0.0057559135705359,0.3553525592485848,0.6446474407514152,360.0,560.0,False,19760.0,0.0,0.9999999999999992,00,operational,17,0.4,0.8,20000.0
0.9900512665266537,0.0099487334733463,0.616983012114143,0.383016987885857,360.0,570.0,False,19760.0,0.0,0.9999999999999992,10,operational,17,0.4,0.8,20000.0
0.9940370064095196,0.0059629935904804,0.3553525592485848,0.6446474407514152,360.0,590.0,False,19760.0,0.0,0.9999999999999992,01,operational,17,0.4,0.8,20000.0
0.8383841427317907,0.1616158572682092,0.616983012114143,0.383016987885857,360.0,,True,19760.0,1.0,0.8435994411819693,11,operational,17,0.4,0.8,20000.0
0.9859563996352376,0.0140436003647624,0.4454126594309123,0.5545873405690877,360.0,900.0,False,19760.0,0.0,0.9999999999999992,00,operational,37,0.4,0.8,20000.0
0.9840396053260476,0.0159603946739523,0.4871239650408279,0.5128760349591721,360.0,910.0,False,19760.0,0.0,0.9999999999999992,10,operational,37,0.4,0.8,20000.0
0.9852559135634872,0.0147440864365128,0.4454126594309123,0.5545873405690877,360.0,960.0,False,19760.0,0.0,0.9999999999999992,01,operational,37,0.4,0.8,20000.0
0.9831635000598722,0.0168364999401278,0.4871239650408279,0.5128760349591721,360.0,980.0,False,19760.0,0.0,0.9999999999999992,11,operational,37,0.4,0.8,20000.0
0.9801148288568898,0.0198851711431101,0.4436360729689381,0.5563639270310619,360.0,1190.0,False,19760.0,0.0,0.9999999999999992,00,operational,57,0.4,0.8,20000.0
0.9791337371984176,0.0208662628015823,0.4443097144346458,0.5556902855653542,360.0,1190.0,False,19760.0,0.0,0.9999999999999992,10,operational,57,0.4,0.8,20000.0
0.977547260280367,0.022452739719633,0.4436360729689381,0.5563639270310619,360.0,1400.0,False,19760.0,0.0,0.9999999999999992,01,operational,57,0.4,0.8,20000.0
0.9775034389764732,0.0224965610235269,0.4443097144346458,0.5556902855653542,360.0,1410.0,False,19760.0,0.0,0.9999999999999992,11,operational,57,0.4,0.8,20000.0
0.9864631127547298,0.0135368872452702,0.4381509577637721,0.5618490422362279,360.0,880.0,False,19760.0,0.0,0.9999999999999992,00,operational,77,0.4,0.8,20000.0
0.985364209680535,0.014635790319465,0.4547080893198726,0.5452919106801274,360.0,880.0,False,19760.0,0.0,0.9999999999999992,10,operational,77,0.4,0.8,20000.0
0.985751567601912,0.0142484323980879,0.4381509577637721,0.5618490422362279,360.0,940.0,False,19760.0,0.0,0.9999999999999992,01,operational,77,0.4,0.8,20000.0
0.9840435215668448,0.0159564784331552,0.4547080893198726,0.5452919106801274,360.0,970.0,False,19760.0,0.0,0.9999999999999992,11,operational,77,0.4,0.8,20000.0
0.9928087625467542,0.0071912374532457,0.5210134246829305,0.4789865753170694,360.0,490.0,False,19760.0,0.0,0.9999999999999992,00,operational,97,0.4,0.8,20000.0
0.9899458324234758,0.0100541675765242,0.7738023208962524,0.2261976791037475,360.0,490.0,False,19760.0,0.0,0.9999999999999992,10,operational,97,0.4,0.8,20000.0
0.9928047951469434,0.0071952048530565,0.5210134246829305,0.4789865753170694,360.0,490.0,False,19760.0,0.0,0.9999999999999992,01,operational,97,0.4,0.8,20000.0
0.9899077951620716,0.0100922048379284,0.7738023208962524,0.2261976791037475,360.0,500.0,False,19760.0,0.0,0.9999999999999992,11,operational,97,0.4,0.8,20000.0
0.986260199730764,0.013739800269236,0.4319205273456608,0.5680794726543392,360.0,940.0,False,19760.0,0.0,0.9999999999999992,00,operational,117,0.4,0.8,20000.0
0.9844041397242004,0.0155958602757997,0.4716608719132027,0.5283391280867973,360.0,940.0,False,19760.0,0.0,0.9999999999999992,10,operational,117,0.4,0.8,20000.0
0.9861350758225392,0.0138649241774608,0.4319205273456608,0.5680794726543392,360.0,960.0,False,19760.0,0.0,0.9999999999999992,01,operational,117,0.4,0.8,20000.0
0.9839896276523384,0.0160103723476616,0.4716608719132027,0.5283391280867973,360.0,990.0,False,19760.0,0.0,0.9999999999999992,11,operational,117,0.4,0.8,20000.0
0.9877139569305587,0.0122860430694412,0.4516418198597588,0.5483581801402412,360.0,760.0,False,19760.0,0.0,0.9999999999999992,00,operational,137,0.4,0.8,20000.0
0.9875316064484138,0.0124683935515862,0.4516518705806313,0.5483481294193687,360.0,760.0,False,19760.0,0.0,0.9999999999999992,10,operational,137,0.4,0.8,20000.0
0.9875902268480798,0.0124097731519201,0.4516418198597588,0.5483581801402412,360.0,770.0,False,19760.0,0.0,0.9999999999999992,01,operational,137,0.4,0.8,20000.0
0.987287138747995,0.0127128612520049,0.4516518705806313,0.5483481294193687,360.0,780.0,False,19760.0,0.0,0.9999999999999992,11,operational,137,0.4,0.8,20000.0
0.9907975832390236,0.0092024167609763,0.3644787052576018,0.6355212947423982,360.0,680.0,False,19760.0,0.0,0.9999999999999992,00,operational,157,0.4,0.8,20000.0
0.9896498603841704,0.0103501396158295,0.4103590859235356,0.5896409140764644,360.0,680.0,False,19760.0,0.0,0.9999999999999992,10,operational,157,0.4,0.8,20000.0
0.9904996659830247,0.0095003340169751,0.3644787052576018,0.6355212947423982,360.0,710.0,False,19760.0,0.0,0.9999999999999992,01,operational,157,0.4,0.8,20000.0
0.8991175355397883,0.1008824644602116,0.4103590859235356,0.5896409140764644,360.0,,True,19760.0,1.0,0.9061811327489596,11,operational,157,0.4,0.8,20000.0
0.9674551525298783,0.0325448474701215,0.5741344242424242,0.4258655757575758,360.0,1620.0,False,19760.0,0.0,0.9999999999999992,00,operational,177,0.4,0.8,20000.0
0.9658595788503466,0.0341404211496534,0.5756162711869054,0.4243837288130946,360.0,1620.0,False,19760.0,0.0,0.9999999999999992,10,operational,177,0.4,0.8,20000.0
0.964973666005462,0.035026333994538,0.5741344242424242,0.4258655757575758,360.0,1820.0,False,19760.0,0.0,0.9999999999999992,01,operational,177,0.4,0.8,20000.0
0.9629262530391678,0.0370737469608322,0.5756162711869054,0.4243837288130946,360.0,1880.0,False,19760.0,0.0,0.9999999999999992,11,operational,177,0.4,0.8,20000.0
0.9901130359040582,0.0098869640959418,0.3819816032064639,0.6180183967935361,360.0,730.0,False,19760.0,0.0,0.9999999999999992,00,operational,197,0.4,0.8,20000.0
0.9885325051659652,0.0114674948340347,0.4156087039187578,0.5843912960812422,360.0,740.0,False,19760.0,0.0,0.9999999999999992,10,operational,197,0.4,0.8,20000.0
0.9899368239043344,0.0100631760956655,0.3819816032064639,0.6180183967935361,360.0,750.0,False,19760.0,0.0,0.9999999999999992,01,operational,197,0.4,0.8,20000.0
0.9884053171547894,0.0115946828452105,0.4156087039187578,0.5843912960812422,360.0,750.0,False,19760.0,0.0,0.9999999999999992,11,operational,197,0.4,0.8,20000.0
0.9754052893200774,0.0245947106799225,0.570717498884348,0.4292825011156521,290.0,1410.0,False,19760.0,0.0,0.9999999999999992,00,operational,18,0.4,0.8,20000.0
0.9710552468379904,0.0289447531620097,0.6674950115695901,0.3325049884304098,290.0,1410.0,False,19760.0,0.0,0.9999999999999992,10,operational,18,0.4,0.8,20000.0
0.9708182543192307,0.0291817456807691,0.570717498884348,0.4292825011156521,290.0,1750.0,False,19760.0,0.0,0.9999999999999992,01,operational,18,0.4,0.8,20000.0
0.8809236919664843,0.1190763080335156,0.6674950115695901,0.3325049884304098,290.0,,True,19760.0,1.0,0.9061811327489596,11,operational,18,0.4,0.8,20000.0
0.9650473950225088,0.034952604977491,0.7354347185175142,0.2645652814824858,360.0,1580.0,False,19760.0,0.0,0.9999999999999992,00,operational,38,0.4,0.8,20000.0
0.9606650804704926,0.0393349195295074,0.7983952840851092,0.2016047159148907,360.0,1580.0,False,19760.0,0.0,0.9999999999999992,10,operational,38,0.4,0.8,20000.0
0.9609037406902958,0.0390962593097041,0.7354347185175142,0.2645652814824858,360.0,1870.0,False,19760.0,0.0,0.9999999999999992,01,operational,38,0.4,0.8,20000.0
0.8167169756354786,0.1832830243645213,0.7983952840851092,0.2016047159148907,360.0,,True,19760.0,1.0,0.8435994411819693,11,operational,38,0.4,0.8,20000.0
0.9911324998486388,0.0088675001513612,0.3763439823098048,0.6236560176901952,360.0,670.0,False,19760.0,0.0,0.9999999999999992,00,operational,58,0.4,0.8,20000.0
0.9898104238496086,0.0101895761503914,0.4182770465653307,0.5817229534346693,360.0,670.0,False,19760.0,0.0,0.9999999999999992,10,operational,58,0.4,0.8,20000.0
0.9911324998486388,0.0088675001513612,0.3763439823098048,0.6236560176901952,360.0,670.0,False,19760.0,0.0,0.9999999999999992,01,operational,58,0.4,0.8,20000.0
0.9898104238496086,0.0101895761503914,0.4182770465653307,0.5817229534346693,360.0,670.0,False,19760.0,0.0,0.9999999999999992,11,operational,58,0.4,0.8,20000.0
0.9658827870072552,0.0341172129927448,0.7331190009210371,0.2668809990789628,360.0,1690.0,False,19760.0,0.0,0.9999999999999992,00,operational,78,0.4,0.8,20000.0
0.9630460050525032,0.0369539949474967,0.7732584713182156,0.2267415286817844,360.0,1690.0,False,19760.0,0.0,0.9999999999999992,10,operational,78,0.4,0.8,20000.0
0.9618599971934996,0.0381400028065003,0.7331190009210371,0.2668809990789628,360.0,1880.0,False,19760.0,0.0,0.9999999999999992,01,operational,78,0.4,0.8,20000.0
0.8156824906451605,0.1843175093548394,0.7732584713182156,0.2267415286817844,360.0,,True,19760.0,1.0,0.8435994411819692,11,operational,78,0.4,0.8,20000.0
0.9453407802470152,0.0546592197529848,0.8633657544703999,0.1366342455296001,360.0,2070.0,False,19760.0,0.0,0.9999999999999992,00,operational,98,0.4,0.8,20000.0
0.9405032343095386,0.0594967656904613,0.9271410389494764,0.0728589610505236,360.0,2070.0,False,19760.0,0.0,0.9999999999999992,10,operational,98,0.4,0.8,20000.0
0.9424170207172512,0.0575829792827489,0.8633657544703999,0.1366342455296001,360.0,2260.0,False,19760.0,0.0,0.9999999999999992,01,operational,98,0.4,0.8,20000.0
0.8003003790786233,0.1996996209213767,0.9271410389494764,0.0728589610505236,360.0,,True,19760.0,1.0,0.8440980303790331,11,operational,98,0.4,0.8,20000.0
0.9852641719188392,0.0147358280811608,0.423304677736108,0.576695322263892,360.0,970.0,False,19760.0,0.0,0.9999999999999992,00,operational,118,0.4,0.8,20000.0
0.9843200749452108,0.0156799250547891,0.4456892950790946,0.5543107049209054,360.0,970.0,False,19760.0,0.0,0.9999999999999992,10,operational,118,0.4,0.8,20000.0
0.9819918750308536,0.0180081249691462,0.423304677736108,0.576695322263892,360.0,1200.0,False,19760.0,0.0,0.9999999999999992,01,operational,118,0.4,0.8,20000.0
0.9812275341263368,0.0187724658736632,0.4456892950790946,0.5543107049209054,360.0,1230.0,False,19760.0,0.0,0.9999999999999992,11,operational,118,0.4,0.8,20000.0
0.9900138077937676,0.0099861922062325,0.3995651646328209,0.6004348353671791,360.0,710.0,False,19760.0,0.0,0.9999999999999992,00,operational,138,0.4,0.8,20000.0
0.9887857302121136,0.0112142697878864,0.4279887512453418,0.5720112487546581,360.0,710.0,False,19760.0,0.0,0.9999999999999992,10,operational,138,0.4,0.8,20000.0
0.9899296241137072,0.0100703758862927,0.3995651646328209,0.6004348353671791,360.0,720.0,False,19760.0,0.0,0.9999999999999992,01,operational,138,0.4,0.8,20000.0
0.988542463684553,0.0114575363154469,0.4279887512453418,0.5720112487546581,360.0,730.0,False,19760.0,0.0,0.9999999999999992,11,operational,138,0.4,0.8,20000.0
0.9871582782806556,0.0128417217193442,0.6356376451549239,0.364362354845076,360.0,780.0,False,19760.0,0.0,0.9999999999999992,00,operational,158,0.4,0.8,20000.0
0.9852287514802288,0.0147712485197712,0.7892940186294519,0.2107059813705481,360.0,780.0,False,19760.0,0.0,0.9999999999999992,10,operational,158,0.4,0.8,20000.0
0.9868840759290304,0.0131159240709697,0.6356376451549239,0.364362354845076,360.0,810.0,False,19760.0,0.0,0.9999999999999992,01,operational,158,0.4,0.8,20000.0
0.9399226318031232,0.0600773681968769,0.7892940186294519,0.2107059813705481,360.0,,True,19760.0,1.0,0.9525874527262772,11,operational,158,0.4,0.8,20000.0
0.9865869215481364,0.0134130784518634,0.4202686451174352,0.5797313548825648,360.0,920.0,False,19760.0,0.0,0.9999999999999992,00,operational,178,0.4,0.8,20000.0
0.9838104142510944,0.0161895857489056,0.4925223722960691,0.5074776277039309,360.0,920.0,False,19760.0,0.0,0.9999999999999992,10,operational,178,0.4,0.8,20000.0
0.9858488381983448,0.014151161801655,0.4202686451174352,0.5797313548825648,360.0,980.0,False,19760.0,0.0,0.9999999999999992,01,operational,178,0.4,0.8,20000.0
0.8943032379371311,0.1056967620628689,0.4925223722960691,0.5074776277039309,360.0,,True,19760.0,1.0,0.9061811327489596,11,operational,178,0.4,0.8,20000.0
0.978607832815925,0.0213921671840749,0.7329406183606615,0.2670593816393384,360.0,1130.0,False,19760.0,0.0,0.9999999999999992,00,operational,198,0.4,0.8,20000.0
0.9765138557538058,0.0234861442461942,0.7963750454063613,0.2036249545936387,360.0,1130.0,False,19760.0,0.0,0.9999999999999992,10,operational,198,0.4,0.8,20000.0
0.9776846844171848,0.0223153155828152,0.7329406183606615,0.2670593816393384,360.0,1190.0,False,19760.0,0.0,0.9999999999999992,01,operational,198,0.4,0.8,20000.0
0.8872332417550455,0.1127667582449545,0.7963750454063613,0.2036249545936387,360.0,,True,19760.0,1.0,0.9061811327489596,11,operational,198,0.4,0.8,20000.0
0.98844060804291,0.0115593919570901,0.4342020767614682,0.5657979232385317,360.0,790.0,False,19760.0,0.0,0.9999999999999992,00,operational,19,0.4,0.8,20000.0
0.9876517806295652,0.0123482193704348,0.4530240992259837,0.5469759007740163,360.0,790.0,False,19760.0,0.0,0.9999999999999992,10,operational,19,0.4,0.8,20000.0
0.9878578086726676,0.0121421913273322,0.4342020767614682,0.5657979232385317,360.0,830.0,False,19760.0,0.0,0.9999999999999992,01,operational,19,0.4,0.8,20000.0
0.9868502252482916,0.0131497747517085,0.4530240992259837,0.5469759007740163,360.0,860.0,False,19760.0,0.0,0.9999999999999992,11,operational,19,0.4,0.8,20000.0
0.9698520827957772,0.0301479172042229,0.9054645591105608,0.094535440889439,360.0,1350.0,False,19760.0,0.0,0.9999999999999992,00,operational,39,0.4,0.8,20000.0
0.9669433180774716,0.0330566819225283,0.974274402327195,0.025725597672805,360.0,1360.0,False,19760.0,0.0,0.9999999999999992,10,operational,39,0.4,0.8,20000.0
0.9697104733747404,0.0302895266252595,0.9054645591105608,0.094535440889439,360.0,1370.0,False,19760.0,0.0,0.9999999999999992,01,operational,39,0.4,0.8,20000.0
0.9665499357607952,0.0334500642392049,0.974274402327195,0.025725597672805,360.0,1390.0,False,19760.0,0.0,0.9999999999999992,11,operational,39,0.4,0.8,20000.0
0.9799057235088968,0.020094276491103,0.4836812207311234,0.5163187792688766,360.0,1260.0,False,19760.0,0.0,0.9999999999999992,00,operational,59,0.4,0.8,20000.0
0.976097248614164,0.0239027513858359,0.5511525763119209,0.448847423688079,360.0,1270.0,False,19760.0,0.0,0.9999999999999992,10,operational,59,0.4,0.8,20000.0
0.9785821143505288,0.0214178856494711,0.4836812207311234,0.5163187792688766,360.0,1340.0,False,19760.0,0.0,0.9999999999999992,01,operational,59,0.4,0.8,20000.0
0.9739615158507156,0.0260384841492843,0.5511525763119209,0.448847423688079,360.0,1440.0,False,19760.0,0.0,0.9999999999999992,11,operational,59,0.4,0.8,20000.0
0.9817125331527096,0.0182874668472904,0.4716751455029487,0.5283248544970512,360.0,1090.0,False,19760.0,0.0,0.9999999999999992,00,operational,79,0.4,0.8,20000.0
0.980216245203802,0.0197837547961978,0.4820128011879492,0.5179871988120508,360.0,1090.0,False,19760.0,0.0,0.9999999999999992,10,operational,79,0.4,0.8,20000.0
0.9800725648520489,0.0199274351479512,0.4716751455029487,0.5283248544970512,360.0,1210.0,False,19760.0,0.0,0.9999999999999992,01,operational,79,0.4,0.8,20000.0
0.9785868504266022,0.0214131495733977,0.4820128011879492,0.5179871988120508,360.0,1250.0,False,19760.0,0.0,0.9999999999999992,11,operational,79,0.4,0.8,20000.0
0.9821240935214351,0.0178759064785648,0.5181080047447537,0.4818919952552463,360.0,1050.0,False,19760.0,0.0,0.9999999999999992,00,operational,99,0.4,0.8,20000.0
0.9810483174547172,0.0189516825452829,0.5203654773529196,0.4796345226470804,360.0,1050.0,False,19760.0,0.0,0.9999999999999992,10,operational,99,0.4,0.8,20000.0
0.9801844056971084,0.0198155943028915,0.5181080047447537,0.4818919952552463,360.0,1190.0,False,19760.0,0.0,0.9999999999999992,01,operational,99,0.4,0.8,20000.0
0.9788487414573848,0.0211512585426151,0.5203654773529196,0.4796345226470804,360.0,1200.0,False,19760.0,0.0,0.9999999999999992,11,operational,99,0.4,0.8,20000.0
0.98107177209279,0.01892822790721,0.4818172543402697,0.5181827456597303,360.0,1060.0,False,19760.0,0.0,0.9999999999999992,00,operational,119,0.4,0.8,20000.0
0.9797647005538894,0.0202352994461105,0.49746922724989,0.5025307727501099,360.0,1060.0,False,19760.0,0.0,0.9999999999999992,10,operational,119,0.4,0.8,20000.0
0.9810651523999492,0.0189348476000508,0.4818172543402697,0.5181827456597303,360.0,1060.0,False,19760.0,0.0,0.9999999999999992,01,operational,119,0.4,0.8,20000.0
0.9797059221294236,0.0202940778705764,0.49746922724989,0.5025307727501099,360.0,1070.0,False,19760.0,0.0,0.9999999999999992,11,operational,119,0.4,0.8,20000.0
0.9931182629539762,0.0068817370460237,0.3524159467130293,0.6475840532869707,360.0,560.0,False,19760.0,0.0,0.9999999999999992,00,operational,139,0.4,0.8,20000.0
0.9924777708319364,0.0075222291680636,0.3673158095206673,0.6326841904793327,360.0,560.0,False,19760.0,0.0,0.9999999999999992,10,operational,139,0.4,0.8,20000.0
0.9930691956108384,0.0069308043891617,0.3524159467130293,0.6475840532869707,360.0,570.0,False,19760.0,0.0,0.9999999999999992,01,operational,139,0.4,0.8,20000.0
0.9923365561550244,0.0076634438449757,0.3673158095206673,0.6326841904793327,360.0,570.0,False,19760.0,0.0,0.9999999999999992,11,operational,139,0.4,0.8,20000.0
0.9870203612368712,0.0129796387631287,0.4287988405424828,0.5712011594575171,360.0,910.0,False,19760.0,0.0,0.9999999999999992,00,operational,159,0.4,0.8,20000.0
0.9851931451111164,0.0148068548888835,0.4829021354035786,0.5170978645964214,360.0,910.0,False,19760.0,0.0,0.9999999999999992,10,operational,159,0.4,0.8,20000.0
0.986289462941152,0.013710537058848,0.4287988405424828,0.5712011594575171,360.0,960.0,False,19760.0,0.0,0.9999999999999992,01,operational,159,0.4,0.8,20000.0
0.9840760909067124,0.0159239090932875,0.4829021354035786,0.5170978645964214,360.0,1030.0,False,19760.0,0.0,0.9999999999999992,11,operational,159,0.4,0.8,20000.0
0.9941650736347704,0.0058349263652296,0.271415643524014,0.728584356475986,360.0,620.0,False,19760.0,0.0,0.9999999999999992,00,operational,179,0.4,0.8,20000.0
0.9935697814433534,0.0064302185566466,0.291758841546366,0.708241158453634,360.0,620.0,False,19760.0,0.0,0.9999999999999992,10,operational,179,0.4,0.8,20000.0
0.9940827951436986,0.0059172048563014,0.271415643524014,0.728584356475986,360.0,630.0,False,19760.0,0.0,0.9999999999999992,01,operational,179,0.4,0.8,20000.0
0.9933432709697216,0.0066567290302784,0.291758841546366,0.708241158453634,360.0,650.0,False,19760.0,0.0,0.9999999999999992,11,operational,179,0.4,0.8,20000.0
0.9846751269181256,0.0153248730818744,0.4496106878268889,0.550389312173111,360.0,990.0,False,19760.0,0.0,0.9999999999999992,00,operational,199,0.4,0.8,20000.0
0.9826287920125744,0.0173712079874256,0.4836668776773255,0.5163331223226745,360.0,990.0,False,19760.0,0.0,0.9999999999999992,10,operational,199,0.4,0.8,20000.0
0.984398041755519,0.0156019582444809,0.4496106878268889,0.550389312173111,360.0,1010.0,False,19760.0,0.0,0.9999999999999992,01,operational,199,0.4,0.8,20000.0
0.8929729951449108,0.1070270048550892,0.4836668776773255,0.5163331223226745,360.0,,True,19760.0,1.0,0.9061811327489596,11,operational,199,0.4,0.8,20000.0
