R,loss,Lambda,F_min,t_min,T_rec,T_rec_censored,T_rec_bound,lock_in,F_end,arm,indicator,q_prop,kappa_prop,q_rec,kappa_rec,seed_design,replication,psi_prop,psi_rec,q_prop_realised,kappa_prop_realised,psi_prop_realised,q_rec_realised,kappa_rec_realised,psi_rec_realised
0.9102171980698228,0.0897828019301771,0.5042889173928347,0.4957110826071653,360.0,1000.0,False,3760.0,0.0,0.9999999999999994,10,operational,0.25,1.0,0.25,1.0,1,9,0.25,0.25,0.25,1.0,0.25,0.0,0.0,0.0
0.9098674754073068,0.0901325245926932,0.5042889173928347,0.4957110826071653,360.0,1010.0,False,3760.0,0.0,0.9999999999999994,11,operational,0.25,1.0,0.25,1.0,1,9,0.25,0.25,0.25,1.0,0.25,0.2424242424242424,1.0,0.2424242424242424
0.912626783325795,0.0873732166742049,0.4952509744135747,0.5047490255864253,360.0,1000.0,False,3760.0,0.0,0.9999999999999994,00,operational,0.6,0.25,0.6,0.25,0,9,0.15,0.15,,,,,,
0.9111964994711592,0.0888035005288407,0.4952509744135747,0.5047490255864253,360.0,1020.0,False,3760.0,0.0,0.9999999999999994,01,operational,0.6,0.25,0.6,0.25,0,9,0.15,0.15,0.0,0.0,0.0,0.6060606060606061,0.25,0.1515151515151515
0.91037230297471,0.0896276970252899,0.4998197500561172,0.5001802499438828,360.0,1000.0,False,3760.0,0.0,0.9999999999999994,10,operational,0.6,0.25,0.6,0.25,0,9,0.15,0.15,0.5833333333333334,0.25,0.1458333333333333,0.0,0.0,0.0
0.9082224676967676,0.0917775323032322,0.4998197500561172,0.5001802499438828,360.0,1020.0,False,3760.0,0.0,0.9999999999999994,11,operational,0.6,0.25,0.6,0.25,0,9,0.15,0.15,0.5833333333333334,0.25,0.1458333333333333,0.6060606060606061,0.25,0.1515151515151515
0.912626783325795,0.0873732166742049,0.4952509744135747,0.5047490255864253,360.0,1000.0,False,3760.0,0.0,0.9999999999999994,00,operational,0.6,0.25,0.6,0.25,1,9,0.15,0.15,,,,,,
0.9118219628307632,0.0881780371692368,0.4952509744135747,0.5047490255864253,360.0,1010.0,False,3760.0,0.0,0.9999999999999994,01,operational,0.6,0.25,0.6,0.25,1,9,0.15,0.15,0.0,0.0,0.0,0.6060606060606061,0.25,0.1515151515151515
0.9094053869985216,0.0905946130014784,0.5038961000083662,0.4961038999916338,360.0,1000.0,False,3760.0,0.0,0.9999999999999994,10,operational,0.6,0.25,0.6,0.25,1,9,0.15,0.15,0.5833333333333334,0.25,0.1458333333333333,0.0,0.0,0.0
0.9084169866705988,0.0915830133294011,0.5038961000083662,0.4961038999916338,360.0,1010.0,False,3760.0,0.0,0.9999999999999994,11,operational,0.6,0.25,0.6,0.25,1,9,0.15,0.15,0.5833333333333334,0.25,0.1458333333333333,0.6060606060606061,0.25,0.1515151515151515
0.912626783325795,0.0873732166742049,0.4952509744135747,0.5047490255864253,360.0,1000.0,False,3760.0,0.0,0.9999999999999994,00,operational,0.6,0.6,0.6,0.6,0,9,0.36,0.36,,,,,,
0.9064121405539824,0.0935878594460175,0.4952509744135747,0.5047490255864253,360.0,1070.0,False,3760.0,0.0,0.9999999999999994,01,operational,0.6,0.6,0.6,0.6,0,9,0.36,0.36,0.0,0.0,0.0,0.6060606060606061,0.5999999999999999,0.3636363636363636
0.9067209888792532,0.0932790111207467,0.5045421737422784,0.4954578262577216,360.0,1000.0,False,3760.0,0.0,0.9999999999999994,10,operational,0.6,0.6,0.6,0.6,0,9,0.36,0.36,0.5833333333333334,0.5999999999999999,0.3499999999999999,0.0,0.0,0.0
0.8966040297218234,0.1033959702781766,0.5045421737422784,0.4954578262577216,360.0,1110.0,False,3760.0,0.0,0.9999999999999994,11,operational,0.6,0.6,0.6,0.6,0,9,0.36,0.36,0.5833333333333334,0.5999999999999999,0.3499999999999999,0.6060606060606061,0.5999999999999999,0.3636363636363636
0.912626783325795,0.0873732166742049,0.4952509744135747,0.5047490255864253,360.0,1000.0,False,3760.0,0.0,0.9999999999999994,00,operational,0.6,0.6,0.6,0.6,1,9,0.36,0.36,,,,,,
0.909436585316984,0.0905634146830159,0.4952509744135747,0.5047490255864253,360.0,1040.0,False,3760.0,0.0,0.9999999999999994,01,operational,0.6,0.6,0.6,0.6,1,9,0.36,0.36,0.0,0.0,0.0,0.6060606060606061,0.5999999999999999,0.3636363636363636
0.904824593613123,0.095175406386877,0.5089672245824879,0.4910327754175121,360.0,1000.0,False,3760.0,0.0,0.9999999999999994,10,operational,0.6,0.6,0.6,0.6,1,9,0.36,0.36,0.5833333333333334,0.5999999999999999,0.3499999999999999,0.0,0.0,0.0
0.8996527315810463,0.1003472684189537,0.5089672245824879,0.4910327754175121,360.0,1060.0,False,3760.0,0.0,0.9999999999999994,11,operational,0.6,0.6,0.6,0.6,1,9,0.36,0.36,0.5833333333333334,0.5999999999999999,0.3499999999999999,0.6060606060606061,0.5999999999999999,0.3636363636363636
0.912626783325795,0.0873732166742049,0.4952509744135747,0.5047490255864253,360.0,1000.0,False,3760.0,0.0,0.9999999999999994,00,operational,0.6,1.0,0.6,1.0,0,9,0.6,0.6,,,,,,
0.9064784428041502,0.0935215571958497,0.4952509744135747,0.5047490255864253,360.0,1100.0,False,3760.0,0.0,0.9999999999999994,01,operational,0.6,1.0,0.6,1.0,0,9,0.6,0.6,0.0,0.0,0.0,0.6060606060606061,1.0,0.6060606060606061
0.9026122498524676,0.0973877501475325,0.5111923427601448,0.4888076572398552,360.0,1000.0,False,3760.0,0.0,0.9999999999999994,10,operational,0.6,1.0,0.6,1.0,0,9,0.6,0.6,0.5833333333333334,1.0,0.5833333333333334,0.0,0.0,0.0
0.6968767326998232,0.3031232673001768,0.5111923427601448,0.4888076572398552,360.0,,True,3760.0,1.0,0.7294750532907966,11,operational,0.6,1.0,0.6,1.0,0,9,0.6,0.6,0.5833333333333334,1.0,0.5833333333333334,0.6060606060606061,1.0,0.6060606060606061
0.912626783325795,0.0873732166742049,0.4952509744135747,0.5047490255864253,360.0,1000.0,False,3760.0,0.0,0.9999999999999994,00,operational,0.6,1.0,0.6,1.0,1,9,0.6,0.6,,,,,,
0.9090273764503636,0.0909726235496364,0.4952509744135747,0.5047490255864253,360.0,1070.0,False,3760.0,0.0,0.9999999999999994,01,operational,0.6,1.0,0.6,1.0,1,9,0.6,0.6,0.0,0.0,0.0,0.6060606060606061,1.0,0.6060606060606061
0.9005532861335631,0.0994467138664368,0.5122917051743539,0.4877082948256462,360.0,1000.0,False,3760.0,0.0,0.9999999999999994,10,operational,0.6,1.0,0.6,1.0,1,9,0.6,0.6,0.5833333333333334,1.0,0.5833333333333334,0.0,0.0,0.0
0.8956536021332574,0.1043463978667426,0.5122917051743539,0.4877082948256462,360.0,1100.0,False,3760.0,0.0,0.9999999999999994,11,operational,0.6,1.0,0.6,1.0,1,9,0.6,0.6,0.5833333333333334,1.0,0.5833333333333334,0.6060606060606061,1.0,0.6060606060606061
0.912626783325795,0.0873732166742049,0.4952509744135747,0.5047490255864253,360.0,1000.0,False,3760.0,0.0,0.9999999999999994,00,operational,1.0,0.25,1.0,0.25,0,9,0.25,0.25,,,,,,
0.9095498597541476,0.0904501402458523,0.4952509744135747,0.5047490255864253,360.0,1040.0,False,3760.0,0.0,0.9999999999999994,01,operational,1.0,0.25,1.0,0.25,0,9,0.25,0.25,0.0,0.0,0.0,1.0,0.25,0.25
0.9084312336271568,0.0915687663728432,0.5052514869385549,0.494748513061445,360.0,1000.0,False,3760.0,0.0,0.9999999999999994,10,operational,1.0,0.25,1.0,0.25,0,9,0.25,0.25,1.0,0.25,0.25,0.0,0.0,0.0
0.9039168347472633,0.0960831652527368,0.5052514869385549,0.494748513061445,360.0,1050.0,False,3760.0,0.0,0.9999999999999994,11,operational,1.0,0.25,1.0,0.25,0,9,0.25,0.25,1.0,0.25,0.25,1.0,0.25,0.25
0.912626783325795,0.0873732166742049,0.4952509744135747,0.5047490255864253,360.0,1000.0,False,3760.0,0.0,0.9999999999999994,00,operational,1.0,0.25,1.0,0.25,1,9,0.25,0.25,,,,,,
0.9095498597541476,0.0904501402458523,0.4952509744135747,0.5047490255864253,360.0,1040.0,False,3760.0,0.0,0.9999999999999994,01,operational,1.0,0.25,1.0,0.25,1,9,0.25,0.25,0.0,0.0,0.0,1.0,0.25,0.25
0.9084312336271568,0.0915687663728432,0.5052514869385549,0.494748513061445,360.0,1000.0,False,3760.0,0.0,0.9999999999999994,10,operational,1.0,0.25,1.0,0.25,1,9,0.25,0.25,1.0,0.25,0.25,0.0,0.0,0.0
0.9039168347472633,0.0960831652527368,0.5052514869385549,0.494748513061445,360.0,1050.0,False,3760.0,0.0,0.9999999999999994,11,operational,1.0,0.25,1.0,0.25,1,9,0.25,0.25,1.0,0.25,0.25,1.0,0.25,0.25
0.912626783325795,0.0873732166742049,0.4952509744135747,0.5047490255864253,360.0,1000.0,False,3760.0,0.0,0.9999999999999994,00,operational,1.0,0.6,1.0,0.6,0,9,0.6,0.6,,,,,,
0.8998990509173249,0.100100949082675,0.4952509744135747,0.5047490255864253,360.0,1150.0,False,3760.0,0.0,0.9999999999999994,01,operational,1.0,0.6,1.0,0.6,0,9,0.6,0.6,0.0,0.0,0.0,1.0,0.6,0.6
0.9026683660081284,0.0973316339918717,0.5137846703838296,0.4862153296161704,360.0,1000.0,False,3760.0,0.0,0.9999999999999994,10,operational,1.0,0.6,1.0,0.6,0,9,0.6,0.6,1.0,0.6,0.6,0.0,0.0,0.0
0.8801599830118145,0.1198400169881854,0.5137846703838296,0.4862153296161704,360.0,1240.0,False,3760.0,0.0,0.9999999999999994,11,operational,1.0,0.6,1.0,0.6,0,9,0.6,0.6,1.0,0.6,0.6,1.0,0.6,0.6
0.912626783325795,0.0873732166742049,0.4952509744135747,0.5047490255864253,360.0,1000.0,False,3760.0,0.0,0.9999999999999994,00,operational,1.0,0.6,1.0,0.6,1,9,0.6,0.6,,,,,,
0.8998990509173249,0.100100949082675,0.4952509744135747,0.5047490255864253,360.0,1150.0,False,3760.0,0.0,0.9999999999999994,01,operational,1.0,0.6,1.0,0.6,1,9,0.6,0.6,0.0,0.0,0.0,1.0,0.6,0.6
0.9026683660081284,0.0973316339918717,0.5137846703838296,0.4862153296161704,360.0,1000.0,False,3760.0,0.0,0.9999999999999994,10,operational,1.0,0.6,1.0,0.6,1,9,0.6,0.6,1.0,0.6,0.6,0.0,0.0,0.0
0.8801599830118145,0.1198400169881854,0.5137846703838296,0.4862153296161704,360.0,1240.0,False,3760.0,0.0,0.9999999999999994,11,operational,1.0,0.6,1.0,0.6,1,9,0.6,0.6,1.0,0.6,0.6,1.0,0.6,0.6
0.912626783325795,0.0873732166742049,0.4952509744135747,0.5047490255864253,360.0,1000.0,False,3760.0,0.0,0.9999999999999994,00,operational,1.0,1.0,1.0,1.0,0,9,1.0,1.0,,,,,,
0.9022004456433224,0.0977995543566776,0.4952509744135747,0.5047490255864253,360.0,1190.0,False,3760.0,0.0,0.9999999999999994,01,operational,1.0,1.0,1.0,1.0,0,9,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.8970097328005902,0.1029902671994098,0.5232520672343821,0.4767479327656179,360.0,1000.0,False,3760.0,0.0,0.9999999999999994,10,operational,1.0,1.0,1.0,1.0,0,9,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.5801744084045065,0.4198255915954935,0.5232520672343821,0.4767479327656179,360.0,,True,3760.0,1.0,0.5829680074301546,11,operational,1.0,1.0,1.0,1.0,0,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.912626783325795,0.0873732166742049,0.4952509744135747,0.5047490255864253,360.0,1000.0,False,3760.0,0.0,0.9999999999999994,00,operational,1.0,1.0,1.0,1.0,1,9,1.0,1.0,,,,,,
0.9022004456433224,0.0977995543566776,0.4952509744135747,0.5047490255864253,360.0,1190.0,False,3760.0,0.0,0.9999999999999994,01,operational,1.0,1.0,1.0,1.0,1,9,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.8970097328005902,0.1029902671994098,0.5232520672343821,0.4767479327656179,360.0,1000.0,False,3760.0,0.0,0.9999999999999994,10,operational,1.0,1.0,1.0,1.0,1,9,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.5801744084045065,0.4198255915954935,0.5232520672343821,0.4767479327656179,360.0,,True,3760.0,1.0,0.5829680074301546,11,operational,1.0,1.0,1.0,1.0,1,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.926834568995638,0.0731654310043619,0.4606012139702183,0.5393987860297816,360.0,950.0,False,3760.0,0.0,0.9999999999999994,00,operational,0.25,0.25,0.25,0.25,0,10,0.0625,0.0625,,,,,,
0.9267071723808252,0.0732928276191747,0.4606012139702183,0.5393987860297816,360.0,950.0,False,3760.0,0.0,0.9999999999999994,01,operational,0.25,0.25,0.25,0.25,0,10,0.0625,0.0625,0.0,0.0,0.0,0.2424242424242424,0.25,0.0606060606060606
0.9263300616436272,0.0736699383563729,0.4607542592280949,0.5392457407719051,360.0,950.0,False,3760.0,0.0,0.9999999999999994,10,operational,0.25,0.25,0.25,0.25,0,10,0.0625,0.0625,0.25,0.25,0.0625,0.0,0.0,0.0
0.9262057495637236,0.0737942504362765,0.4607542592280949,0.5392457407719051,360.0,950.0,False,3760.0,0.0,0.9999999999999994,11,operational,0.25,0.25,0.25,0.25,0,10,0.0625,0.0625,0.25,0.25,0.0625,0.2424242424242424,0.25,0.0606060606060606
0.926834568995638,0.0731654310043619,0.4606012139702183,0.5393987860297816,360.0,950.0,False,3760.0,0.0,0.9999999999999994,00,operational,0.25,0.25,0.25,0.25,1,10,0.0625,0.0625,,,,,,
0.925978289803434,0.0740217101965661,0.4606012139702183,0.5393987860297816,360.0,960.0,False,3760.0,0.0,0.9999999999999994,01,operational,0.25,0.25,0.25,0.25,1,10,0.0625,0.0625,0.0,0.0,0.0,0.2424242424242424,0.25,0.0606060606060606
0.926358758330713,0.0736412416692869,0.4624566669587637,0.5375433330412362,360.0,950.0,False,3760.0,0.0,0.9999999999999994,10,operational,0.25,0.25,0.25,0.25,1,10,0.0625,0.0625,0.25,0.25,0.0625,0.0,0.0,0.0
0.9254930698177632,0.0745069301822368,0.4624566669587637,0.5375433330412362,360.0,960.0,False,3760.0,0.0,0.9999999999999994,11,operational,0.25,0.25,0.25,0.25,1,10,0.0625,0.0625,0.25,0.25,0.0625,0.2424242424242424,0.25,0.0606060606060606
0.926834568995638,0.0731654310043619,0.4606012139702183,0.5393987860297816,360.0,950.0,False,3760.0,0.0,0.9999999999999994,00,operational,0.25,0.6,0.25,0.6,0,10,0.15,0.15,,,,,,
0.926490368143727,0.073509631856273,0.4606012139702183,0.5393987860297816,360.0,950.0,False,3760.0,0.0,0.9999999999999994,01,operational,0.25,0.6,0.25,0.6,0,10,0.15,0.15,0.0,0.0,0.0,0.2424242424242424,0.6,0.1454545454545454
0.9255293048792952,0.0744706951207049,0.4641283586007069,0.5358716413992931,360.0,950.0,False,3760.0,0.0,0.9999999999999994,10,operational,0.25,0.6,0.25,0.6,0,10,0.15,0.15,0.25,0.6,0.15,0.0,0.0,0.0
0.9249731443666688,0.0750268556333312,0.4641283586007069,0.5358716413992931,360.0,950.0,False,3760.0,0.0,0.9999999999999994,11,operational,0.25,0.6,0.25,0.6,0,10,0.15,0.15,0.25,0.6,0.15,0.2424242424242424,0.6,0.1454545454545454
0.926834568995638,0.0731654310043619,0.4606012139702183,0.5393987860297816,360.0,950.0,False,3760.0,0.0,0.9999999999999994,00,operational,0.25,0.6,0.25,0.6,1,10,0.15,0.15,,,,,,
0.924160853199506,0.075839146800494,0.4606012139702183,0.5393987860297816,360.0,980.0,False,3760.0,0.0,0.9999999999999994,01,operational,0.25,0.6,0.25,0.6,1,10,0.15,0.15,0.0,0.0,0.0,0.2424242424242424,0.6,0.1454545454545454
0.9254915823667704,0.0745084176332296,0.4654987068684201,0.5345012931315799,360.0,950.0,False,3760.0,0.0,0.9999999999999994,10,operational,0.25,0.6,0.25,0.6,1,10,0.15,0.15,0.25,0.6,0.15,0.0,0.0,0.0
0.9225324206471536,0.0774675793528465,0.4654987068684201,0.5345012931315799,360.0,980.0,False,3760.0,0.0,0.9999999999999994,11,operational,0.25,0.6,0.25,0.6,1,10,0.15,0.15,0.25,0.6,0.15,0.2424242424242424,0.6,0.1454545454545454
0.926834568995638,0.0731654310043619,0.4606012139702183,0.5393987860297816,360.0,950.0,False,3760.0,0.0,0.9999999999999994,00,operational,0.25,1.0,0.25,1.0,0,10,0.25,0.25,,,,,,
0.9260197178811096,0.0739802821188903,0.4606012139702183,0.5393987860297816,360.0,960.0,False,3760.0,0.0,0.9999999999999994,01,operational,0.25,1.0,0.25,1.0,0,10,0.25,0.25,0.0,0.0,0.0,0.2424242424242424,1.0,0.2424242424242424
0.9247891745175104,0.0752108254824895,0.4640633533367058,0.5359366466632942,360.0,950.0,False,3760.0,0.0,0.9999999999999994,10,operational,0.25,1.0,0.25,1.0,0,10,0.25,0.25,0.25,1.0,0.25,0.0,0.0,0.0
0.9236884893008888,0.0763115106991112,0.4640633533367058,0.5359366466632942,360.0,970.0,False,3760.0,0.0,0.9999999999999994,11,operational,0.25,1.0,0.25,1.0,0,10,0.25,0.25,0.25,1.0,0.25,0.2424242424242424,1.0,0.2424242424242424
0.926834568995638,0.0731654310043619,0.4606012139702183,0.5393987860297816,360.0,950.0,False,3760.0,0.0,0.9999999999999994,00,operational,0.25,1.0,0.25,1.0,1,10,0.25,0.25,,,,,,
0.9255756869676766,0.0744243130323234,0.4606012139702183,0.5393987860297816,360.0,990.0,False,3760.0,0.0,0.9999999999999994,01,operational,0.25,1.0,0.25,1.0,1,10,0.25,0.25,0.0,0.0,0.0,0.2424242424242424,1.0,0.2424242424242424
0.9246069356077868,0.0753930643922131,0.4666555554622367,0.5333444445377633,360.0,950.0,False,3760.0,0.0,0.9999999999999994,10,operational,0.25,1.0,0.25,1.0,1,10,0.25,0.25,0.25,1.0,0.25,0.0,0.0,0.0
0.9226468993209216,0.0773531006790783,0.4666555554622367,0.5333444445377633,360.0,1000.0,False,3760.0,0.0,0.9999999999999994,11,operational,0.25,1.0,0.25,1.0,1,10,0.25,0.25,0.25,1.0,0.25,0.2424242424242424,1.0,0.2424242424242424
0.926834568995638,0.0731654310043619,0.4606012139702183,0.5393987860297816,360.0,950.0,False,3760.0,0.0,0.9999999999999994,00,operational,0.6,0.25,0.6,0.25,0,10,0.15,0.15,,,,,,
0.92571737018186,0.07428262981814,0.4606012139702183,0.5393987860297816,360.0,960.0,False,3760.0,0.0,0.9999999999999994,01,operational,0.6,0.25,0.6,0.25,0,10,0.15,0.15,0.0,0.0,0.0,0.6060606060606061,0.25,0.1515151515151515
0.924338485768894,0.0756615142311059,0.4683827243481593,0.5316172756518407,360.0,950.0,False,3760.0,0.0,0.9999999999999994,10,operational,0.6,0.25,0.6,0.25,0,10,0.15,0.15,0.5833333333333334,0.25,0.1458333333333333,0.0,0.0,0.0
0.9229274910340788,0.0770725089659213,0.4683827243481593,0.5316172756518407,360.0,970.0,False,3760.0,0.0,0.9999999999999994,11,operational,0.6,0.25,0.6,0.25,0,10,0.15,0.15,0.5833333333333334,0.25,0.1458333333333333,0.6060606060606061,0.25,0.1515151515151515
0.926834568995638,0.0731654310043619,0.4606012139702183,0.5393987860297816,360.0,950.0,False,3760.0,0.0,0.9999999999999994,00,operational,0.6,0.25,0.6,0.25,1,10,0.15,0.15,,,,,,
0.925060925840832,0.0749390741591681,0.4606012139702183,0.5393987860297816,360.0,970.0,False,3760.0,0.0,0.9999999999999994,01,operational,0.6,0.25,0.6,0.25,1,10,0.15,0.15,0.0,0.0,0.0,0.6060606060606061,0.25,0.1515151515151515
0.9235045848972736,0.0764954151027264,0.4693127340550681,0.5306872659449319,360.0,950.0,False,3760.0,0.0,0.9999999999999994,10,operational,0.6,0.25,0.6,0.25,1,10,0.15,0.15,0.5833333333333334,0.25,0.1458333333333333,0.0,0.0,0.0
0.9215742507100896,0.0784257492899103,0.4693127340550681,0.5306872659449319,360.0,970.0,False,3760.0,0.0,0.9999999999999994,11,operational,0.6,0.25,0.6,0.25,1,10,0.15,0.15,0.5833333333333334,0.25,0.1458333333333333,0.6060606060606061,0.25,0.1515151515151515
0.926834568995638,0.0731654310043619,0.4606012139702183,0.5393987860297816,360.0,950.0,False,3760.0,0.0,0.9999999999999994,00,operational,0.6,0.6,0.6,0.6,0,10,0.36,0.36,,,,,,
0.9232577604108876,0.0767422395891124,0.4606012139702183,0.5393987860297816,360.0,1000.0,False,3760.0,0.0,0.9999999999999994,01,operational,0.6,0.6,0.6,0.6,0,10,0.36,0.36,0.0,0.0,0.0,0.6060606060606061,0.5999999999999999,0.3636363636363636
0.9210971926754714,0.0789028073245285,0.4782739603542026,0.5217260396457973,360.0,950.0,False,3760.0,0.0,0.9999999999999994,10,operational,0.6,0.6,0.6,0.6,0,10,0.36,0.36,0.5833333333333334,0.5999999999999999,0.3499999999999999,0.0,0.0,0.0
0.9147335648067856,0.0852664351932144,0.4782739603542026,0.5217260396457973,360.0,1040.0,False,3760.0,0.0,0.9999999999999994,11,operational,0.6,0.6,0.6,0.6,0,10,0.36,0.36,0.5833333333333334,0.5999999999999999,0.3499999999999999,0.6060606060606061,0.5999999999999999,0.3636363636363636
0.926834568995638,0.0731654310043619,0.4606012139702183,0.5393987860297816,360.0,950.0,False,3760.0,0.0,0.9999999999999994,00,operational,0.6,0.6,0.6,0.6,1,10,0.36,0.36,,,,,,
0.921357957171078,0.078642042828922,0.4606012139702183,0.5393987860297816,360.0,1020.0,False,3760.0,0.0,0.9999999999999994,01,operational,0.6,0.6,0.6,0.6,1,10,0.36,0.36,0.0,0.0,0.0,0.6060606060606061,0.5999999999999999,0.3636363636363636
0.919005063688524,0.080994936311476,0.4794395972961454,0.5205604027038546,360.0,950.0,False,3760.0,0.0,0.9999999999999994,10,operational,0.6,0.6,0.6,0.6,1,10,0.36,0.36,0.5833333333333334,0.5999999999999999,0.3499999999999999,0.0,0.0,0.0
0.9102642583132288,0.0897357416867712,0.4794395972961454,0.5205604027038546,360.0,1050.0,False,3760.0,0.0,0.9999999999999994,11,operational,0.6,0.6,0.6,0.6,1,10,0.36,0.36,0.5833333333333334,0.5999999999999999,0.3499999999999999,0.6060606060606061,0.5999999999999999,0.3636363636363636
0.926834568995638,0.0731654310043619,0.4606012139702183,0.5393987860297816,360.0,950.0,False,3760.0,0.0,0.9999999999999994,00,operational,0.6,1.0,0.6,1.0,0,10,0.6,0.6,,,,,,
0.921890596821776,0.078109403178224,0.4606012139702183,0.5393987860297816,360.0,1050.0,False,3760.0,0.0,0.9999999999999994,01,operational,0.6,1.0,0.6,1.0,0,10,0.6,0.6,0.0,0.0,0.0,0.6060606060606061,1.0,0.6060606060606061
0.9176485491645442,0.0823514508354558,0.4858539309612973,0.5141460690387026,360.0,950.0,False,3760.0,0.0,0.9999999999999994,10,operational,0.6,1.0,0.6,1.0,0,10,0.6,0.6,0.5833333333333334,1.0,0.5833333333333334,0.0,0.0,0.0
0.9085566648068618,0.0914433351931381,0.4858539309612973,0.5141460690387026,360.0,1100.0,False,3760.0,0.0,0.9999999999999994,11,operational,0.6,1.0,0.6,1.0,0,10,0.6,0.6,0.5833333333333334,1.0,0.5833333333333334,0.6060606060606061,1.0,0.6060606060606061
0.926834568995638,0.0731654310043619,0.4606012139702183,0.5393987860297816,360.0,950.0,False,3760.0,0.0,0.9999999999999994,00,operational,0.6,1.0,0.6,1.0,1,10,0.6,0.6,,,,,,
0.9237822440267835,0.0762177559732164,0.4606012139702183,0.5393987860297816,360.0,1050.0,False,3760.0,0.0,0.9999999999999994,01,operational,0.6,1.0,0.6,1.0,1,10,0.6,0.6,0.0,0.0,0.0,0.6060606060606061,1.0,0.6060606060606061
0.914620637966694,0.0853793620333059,0.4872030406803566,0.5127969593196434,360.0,950.0,False,3760.0,0.0,0.9999999999999994,10,operational,0.6,1.0,0.6,1.0,1,10,0.6,0.6,0.5833333333333334,1.0,0.5833333333333334,0.0,0.0,0.0
0.8593301723799566,0.1406698276200434,0.4872030406803566,0.5127969593196434,360.0,,True,3760.0,1.0,0.9265420961688472,11,operational,0.6,1.0,0.6,1.0,1,10,0.6,0.6,0.5833333333333334,1.0,0.5833333333333334,0.6060606060606061,1.0,0.6060606060606061
0.926834568995638,0.0731654310043619,0.4606012139702183,0.5393987860297816,360.0,950.0,False,3760.0,0.0,0.9999999999999994,00,operational,1.0,0.25,1.0,0.25,0,10,0.25,0.25,,,,,,
0.9209587171444752,0.0790412828555248,0.4606012139702183,0.5393987860297816,360.0,1010.0,False,3760.0,0.0,0.9999999999999994,01,operational,1.0,0.25,1.0,0.25,0,10,0.25,0.25,0.0,0.0,0.0,1.0,0.25,0.25
0.9226467371641036,0.0773532628358963,0.4722193885503469,0.527780611449653,360.0,950.0,False,3760.0,0.0,0.9999999999999994,10,operational,1.0,0.25,1.0,0.25,0,10,0.25,0.25,1.0,0.25,0.25,0.0,0.0,0.0
0.915725736046458,0.0842742639535419,0.4722193885503469,0.527780611449653,360.0,1020.0,False,3760.0,0.0,0.9999999999999994,11,operational,1.0,0.25,1.0,0.25,0,10,0.25,0.25,1.0,0.25,0.25,1.0,0.25,0.25
0.926834568995638,0.0731654310043619,0.4606012139702183,0.5393987860297816,360.0,950.0,False,3760.0,0.0,0.9999999999999994,00,operational,1.0,0.25,1.0,0.25,1,10,0.25,0.25,,,,,,
0.9209587171444752,0.0790412828555248,0.4606012139702183,0.5393987860297816,360.0,1010.0,False,3760.0,0.0,0.9999999999999994,01,operational,1.0,0.25,1.0,0.25,1,10,0.25,0.25,0.0,0.0,0.0,1.0,0.25,0.25
0.9226467371641036,0.0773532628358963,0.4722193885503469,0.527780611449653,360.0,950.0,False,3760.0,0.0,0.9999999999999994,10,operational,1.0,0.25,1.0,0.25,1,10,0.25,0.25,1.0,0.25,0.25,0.0,0.0,0.0
0.915725736046458,0.0842742639535419,0.4722193885503469,0.527780611449653,360.0,1020.0,False,3760.0,0.0,0.9999999999999994,11,operational,1.0,0.25,1.0,0.25,1,10,0.25,0.25,1.0,0.25,0.25,1.0,0.25,0.25
0.926834568995638,0.0731654310043619,0.4606012139702183,0.5393987860297816,360.0,950.0,False,3760.0,0.0,0.9999999999999994,00,operational,1.0,0.6,1.0,0.6,0,10,0.6,0.6,,,,,,
0.9060534462529232,0.0939465537470769,0.4606012139702183,0.5393987860297816,360.0,1190.0,False,3760.0,0.0,0.9999999999999994,01,operational,1.0,0.6,1.0,0.6,0,10,0.6,0.6,0.0,0.0,0.0,1.0,0.6,0.6
0.9172889731798962,0.0827110268201037,0.4844229936022001,0.5155770063977999,360.0,950.0,False,3760.0,0.0,0.9999999999999994,10,operational,1.0,0.6,1.0,0.6,0,10,0.6,0.6,1.0,0.6,0.6,0.0,0.0,0.0
0.884743294954399,0.115256705045601,0.4844229936022001,0.5155770063977999,360.0,1300.0,False,3760.0,0.0,0.9999999999999994,11,operational,1.0,0.6,1.0,0.6,0,10,0.6,0.6,1.0,0.6,0.6,1.0,0.6,0.6
0.926834568995638,0.0731654310043619,0.4606012139702183,0.5393987860297816,360.0,950.0,False,3760.0,0.0,0.9999999999999994,00,operational,1.0,0.6,1.0,0.6,1,10,0.6,0.6,,,,,,
0.9060534462529232,0.0939465537470769,0.4606012139702183,0.5393987860297816,360.0,1190.0,False,3760.0,0.0,0.9999999999999994,01,operational,1.0,0.6,1.0,0.6,1,10,0.6,0.6,0.0,0.0,0.0,1.0,0.6,0.6
