R,loss,Lambda,F_min,t_min,T_rec,T_rec_censored,T_rec_bound,lock_in,F_end,arm,indicator,q_prop,kappa_prop,q_rec,kappa_rec,seed_design,replication,psi_prop,psi_rec,q_prop_realised,kappa_prop_realised,psi_prop_realised,q_rec_realised,kappa_rec_realised,psi_rec_realised
0.8655709722222222,0.13442902777777777,0.645,0.3549999999999999,44.0,314.0,False,876.0,0.0,1.0,00,operational,0.4,0.2,0.4,0.2,0,6,0.08000000000000002,0.08000000000000002,,,,,,
0.8626985092013888,0.1373014907986112,0.645,0.3549999999999999,44.0,314.0,False,876.0,0.0,1.0,10,operational,0.4,0.2,0.4,0.2,0,6,0.08000000000000002,0.08000000000000002,0.4,0.2,0.08000000000000002,0.0,0.0,0.0
0.8614126229166666,0.13858737708333335,0.645,0.3549999999999999,44.0,321.0,False,876.0,0.0,1.0,01,operational,0.4,0.2,0.4,0.2,0,6,0.08000000000000002,0.08000000000000002,0.0,0.0,0.0,0.4,0.2,0.08000000000000002
0.8578148239503399,0.14218517604966008,0.645,0.3549999999999999,44.0,322.0,False,876.0,0.0,1.0,11,operational,0.4,0.2,0.4,0.2,0,6,0.08000000000000002,0.08000000000000002,0.4,0.2,0.08000000000000002,0.4,0.2,0.08000000000000002
0.8655709722222222,0.13442902777777777,0.645,0.3549999999999999,44.0,314.0,False,876.0,0.0,1.0,00,operational,0.4,0.2,0.4,0.2,1,6,0.08000000000000002,0.08000000000000002,,,,,,
0.862308078298611,0.137691921701389,0.645,0.3549999999999999,44.0,314.0,False,876.0,0.0,1.0,10,operational,0.4,0.2,0.4,0.2,1,6,0.08000000000000002,0.08000000000000002,0.4,0.2,0.08000000000000002,0.0,0.0,0.0
0.8613149656348402,0.13868503436515978,0.645,0.3549999999999999,44.0,321.0,False,876.0,0.0,1.0,01,operational,0.4,0.2,0.4,0.2,1,6,0.08000000000000002,0.08000000000000002,0.0,0.0,0.0,0.4,0.2,0.08000000000000002
0.8576263475674712,0.14237365243252875,0.645,0.3549999999999999,44.0,322.0,False,876.0,0.0,1.0,11,operational,0.4,0.2,0.4,0.2,1,6,0.08000000000000002,0.08000000000000002,0.4,0.2,0.08000000000000002,0.4,0.2,0.08000000000000002
0.8655709722222222,0.13442902777777777,0.645,0.3549999999999999,44.0,314.0,False,876.0,0.0,1.0,00,operational,0.4,0.2,0.4,0.2,2,6,0.08000000000000002,0.08000000000000002,,,,,,
0.8628362023148147,0.13716379768518527,0.645,0.3549999999999999,44.0,314.0,False,876.0,0.0,1.0,10,operational,0.4,0.2,0.4,0.2,2,6,0.08000000000000002,0.08000000000000002,0.4,0.2,0.08000000000000002,0.0,0.0,0.0
0.8618508236120482,0.13814917638795177,0.645,0.3549999999999999,44.0,320.0,False,876.0,0.0,1.0,01,operational,0.4,0.2,0.4,0.2,2,6,0.08000000000000002,0.08000000000000002,0.0,0.0,0.0,0.4,0.2,0.08000000000000002
0.8588864290763654,0.14111357092363463,0.645,0.3549999999999999,44.0,320.0,False,876.0,0.0,1.0,11,operational,0.4,0.2,0.4,0.2,2,6,0.08000000000000002,0.08000000000000002,0.4,0.2,0.08000000000000002,0.4,0.2,0.08000000000000002
0.8655709722222222,0.13442902777777777,0.645,0.3549999999999999,44.0,314.0,False,876.0,0.0,1.0,00,operational,0.4,0.2,0.4,0.2,3,6,0.08000000000000002,0.08000000000000002,,,,,,
0.8638161199074075,0.13618388009259252,0.645,0.3549999999999999,44.0,314.0,False,876.0,0.0,1.0,10,operational,0.4,0.2,0.4,0.2,3,6,0.08000000000000002,0.08000000000000002,0.4,0.2,0.08000000000000002,0.0,0.0,0.0
0.8604246076388888,0.13957539236111116,0.645,0.3549999999999999,44.0,323.0,False,876.0,0.0,1.0,01,operational,0.4,0.2,0.4,0.2,3,6,0.08000000000000002,0.08000000000000002,0.0,0.0,0.0,0.4,0.2,0.08000000000000002
0.8585131126911125,0.14148688730888748,0.645,0.3549999999999999,44.0,323.0,False,876.0,0.0,1.0,11,operational,0.4,0.2,0.4,0.2,3,6,0.08000000000000002,0.08000000000000002,0.4,0.2,0.08000000000000002,0.4,0.2,0.08000000000000002
0.8655709722222222,0.13442902777777777,0.645,0.3549999999999999,44.0,314.0,False,876.0,0.0,1.0,00,operational,0.4,0.4,0.4,0.4,0,6,0.16000000000000003,0.16000000000000003,,,,,,
0.8588559680555555,0.14114403194444447,0.6842500000000001,0.31574999999999986,56.0,314.0,False,876.0,0.0,1.0,10,operational,0.4,0.4,0.4,0.4,0,6,0.16000000000000003,0.16000000000000003,0.4,0.4,0.16000000000000003,0.0,0.0,0.0
0.8563484895721513,0.14365151042784874,0.645,0.3549999999999999,44.0,331.0,False,876.0,0.0,1.0,01,operational,0.4,0.4,0.4,0.4,0,6,0.16000000000000003,0.16000000000000003,0.0,0.0,0.0,0.4,0.4,0.16000000000000003
0.845520676446078,0.15447932355392202,0.6842500000000001,0.31574999999999986,56.0,336.0,False,876.0,0.0,1.0,11,operational,0.4,0.4,0.4,0.4,0,6,0.16000000000000003,0.16000000000000003,0.4,0.4,0.16000000000000003,0.4,0.4,0.16000000000000003
0.8655709722222222,0.13442902777777777,0.645,0.3549999999999999,44.0,314.0,False,876.0,0.0,1.0,00,operational,0.4,0.4,0.4,0.4,1,6,0.16000000000000003,0.16000000000000003,,,,,,
0.8579729361111111,0.14202706388888886,0.68925,0.31074999999999997,56.0,314.0,False,876.0,0.0,1.0,10,operational,0.4,0.4,0.4,0.4,1,6,0.16000000000000003,0.16000000000000003,0.4,0.4,0.16000000000000003,0.0,0.0,0.0
0.8562354518518518,0.1437645481481482,0.645,0.3549999999999999,44.0,331.0,False,876.0,0.0,1.0,01,operational,0.4,0.4,0.4,0.4,1,6,0.16000000000000003,0.16000000000000003,0.0,0.0,0.0,0.4,0.4,0.16000000000000003
0.8466712027148796,0.1533287972851204,0.68925,0.31074999999999997,56.0,333.0,False,876.0,0.0,1.0,11,operational,0.4,0.4,0.4,0.4,1,6,0.16000000000000003,0.16000000000000003,0.4,0.4,0.16000000000000003,0.4,0.4,0.16000000000000003
0.8655709722222222,0.13442902777777777,0.645,0.3549999999999999,44.0,314.0,False,876.0,0.0,1.0,00,operational,0.4,0.4,0.4,0.4,2,6,0.16000000000000003,0.16000000000000003,,,,,,
0.8592365087962963,0.14076349120370368,0.6742500000000001,0.3257499999999999,56.0,314.0,False,876.0,0.0,1.0,10,operational,0.4,0.4,0.4,0.4,2,6,0.16000000000000003,0.16000000000000003,0.4,0.4,0.16000000000000003,0.0,0.0,0.0
0.8573340537037036,0.14266594629629636,0.645,0.3549999999999999,44.0,329.0,False,876.0,0.0,1.0,01,operational,0.4,0.4,0.4,0.4,2,6,0.16000000000000003,0.16000000000000003,0.0,0.0,0.0,0.4,0.4,0.16000000000000003
0.8499907897555716,0.15000921024442837,0.6742500000000001,0.3257499999999999,56.0,330.0,False,876.0,0.0,1.0,11,operational,0.4,0.4,0.4,0.4,2,6,0.16000000000000003,0.16000000000000003,0.4,0.4,0.16000000000000003,0.4,0.4,0.16000000000000003
0.8655709722222222,0.13442902777777777,0.645,0.3549999999999999,44.0,314.0,False,876.0,0.0,1.0,00,operational,0.4,0.4,0.4,0.4,3,6,0.16000000000000003,0.16000000000000003,,,,,,
0.8615849203703704,0.13841507962962962,0.655,0.3449999999999999,56.0,314.0,False,876.0,0.0,1.0,10,operational,0.4,0.4,0.4,0.4,3,6,0.16000000000000003,0.16000000000000003,0.4,0.4,0.16000000000000003,0.0,0.0,0.0
0.8535113182756526,0.14648868172434737,0.645,0.3549999999999999,44.0,335.0,False,876.0,0.0,1.0,01,operational,0.4,0.4,0.4,0.4,3,6,0.16000000000000003,0.16000000000000003,0.0,0.0,0.0,0.4,0.4,0.16000000000000003
0.848854852238501,0.151145147761499,0.655,0.3449999999999999,56.0,336.0,False,876.0,0.0,1.0,11,operational,0.4,0.4,0.4,0.4,3,6,0.16000000000000003,0.16000000000000003,0.4,0.4,0.16000000000000003,0.4,0.4,0.16000000000000003
0.8655709722222222,0.13442902777777777,0.645,0.3549999999999999,44.0,314.0,False,876.0,0.0,1.0,00,operational,0.4,0.6,0.4,0.6,0,6,0.24,0.24,,,,,,
0.85493693125,0.14506306874999997,0.7050000000000001,0.2949999999999999,50.0,314.0,False,876.0,0.0,1.0,10,operational,0.4,0.6,0.4,0.6,0,6,0.24,0.24,0.4,0.6,0.24,0.0,0.0,0.0
0.8496111766203703,0.15038882337962967,0.645,0.3549999999999999,44.0,343.0,False,876.0,0.0,1.0,01,operational,0.4,0.6,0.4,0.6,0,6,0.24,0.24,0.0,0.0,0.0,0.4,0.6,0.24
0.8264993564379404,0.17350064356205963,0.7050000000000001,0.2949999999999999,50.0,361.0,False,876.0,0.0,1.0,11,operational,0.4,0.6,0.4,0.6,0,6,0.24,0.24,0.4,0.6,0.24,0.4,0.6,0.24
0.8655709722222222,0.13442902777777777,0.645,0.3549999999999999,44.0,314.0,False,876.0,0.0,1.0,00,operational,0.4,0.6,0.4,0.6,1,6,0.24,0.24,,,,,,
0.8536091055555556,0.14639089444444442,0.7125,0.2875,50.0,314.0,False,876.0,0.0,1.0,10,operational,0.4,0.6,0.4,0.6,1,6,0.24,0.24,0.4,0.6,0.24,0.0,0.0,0.0
0.8493855461645727,0.15061445383542726,0.645,0.3549999999999999,44.0,343.0,False,876.0,0.0,1.0,01,operational,0.4,0.6,0.4,0.6,1,6,0.24,0.24,0.0,0.0,0.0,0.4,0.6,0.24
0.8317750363840599,0.16822496361594008,0.7125,0.2875,50.0,350.0,False,876.0,0.0,1.0,11,operational,0.4,0.6,0.4,0.6,1,6,0.24,0.24,0.4,0.6,0.24,0.4,0.6,0.24
0.8655709722222222,0.13442902777777777,0.645,0.3549999999999999,44.0,314.0,False,876.0,0.0,1.0,00,operational,0.4,0.6,0.4,0.6,2,6,0.24,0.24,,,,,,
0.8556089506944444,0.14439104930555557,0.6973500000000001,0.3026499999999999,56.0,314.0,False,876.0,0.0,1.0,10,operational,0.4,0.6,0.4,0.6,2,6,0.24,0.24,0.4,0.6,0.24,0.0,0.0,0.0
0.8511453805488319,0.14885461945116807,0.645,0.3549999999999999,44.0,340.0,False,876.0,0.0,1.0,01,operational,0.4,0.6,0.4,0.6,2,6,0.24,0.24,0.0,0.0,0.0,0.4,0.6,0.24
0.8385959493528852,0.16140405064711483,0.6973500000000001,0.3026499999999999,56.0,342.0,False,876.0,0.0,1.0,11,operational,0.4,0.6,0.4,0.6,2,6,0.24,0.24,0.4,0.6,0.24,0.4,0.6,0.24
0.8655709722222222,0.13442902777777777,0.645,0.3549999999999999,44.0,314.0,False,876.0,0.0,1.0,00,operational,0.4,0.6,0.4,0.6,3,6,0.24,0.24,,,,,,
0.8593650125,0.14063498750000003,0.6673500000000001,0.33264999999999995,56.0,314.0,False,876.0,0.0,1.0,10,operational,0.4,0.6,0.4,0.6,3,6,0.24,0.24,0.4,0.6,0.24,0.0,0.0,0.0
0.8428470625797218,0.15715293742027825,0.645,0.3549999999999999,44.0,354.0,False,876.0,0.0,1.0,01,operational,0.4,0.6,0.4,0.6,3,6,0.24,0.24,0.0,0.0,0.0,0.4,0.6,0.24
0.8344999545635551,0.16550004543644492,0.6673500000000001,0.33264999999999995,56.0,356.0,False,876.0,0.0,1.0,11,operational,0.4,0.6,0.4,0.6,3,6,0.24,0.24,0.4,0.6,0.24,0.4,0.6,0.24
0.8655709722222222,0.13442902777777777,0.645,0.3549999999999999,44.0,314.0,False,876.0,0.0,1.0,00,operational,0.4,0.8,0.4,0.8,0,6,0.32000000000000006,0.32000000000000006,,,,,,
0.8510015472222221,0.1489984527777779,0.725,0.275,47.0,314.0,False,876.0,0.0,1.0,10,operational,0.4,0.8,0.4,0.8,0,6,0.32000000000000006,0.32000000000000006,0.4,0.8,0.32000000000000006,0.0,0.0,0.0
0.8400457693744164,0.15995423062558356,0.645,0.3549999999999999,44.0,360.0,False,876.0,0.0,1.0,01,operational,0.4,0.8,0.4,0.8,0,6,0.32000000000000006,0.32000000000000006,0.0,0.0,0.0,0.4,0.8,0.32000000000000006
0.690021437962963,0.309978562037037,0.725,0.275,47.0,,True,876.0,1.0,0.7749999999999999,11,operational,0.4,0.8,0.4,0.8,0,6,0.32000000000000006,0.32000000000000006,0.4,0.8,0.32000000000000006,0.4,0.8,0.32000000000000006
0.8655709722222222,0.13442902777777777,0.645,0.3549999999999999,44.0,314.0,False,876.0,0.0,1.0,00,operational,0.4,0.8,0.4,0.8,1,6,0.32000000000000006,0.32000000000000006,,,,,,
0.8492603722222223,0.15073962777777772,0.735,0.265,47.0,314.0,False,876.0,0.0,1.0,10,operational,0.4,0.8,0.4,0.8,1,6,0.32000000000000006,0.32000000000000006,0.4,0.8,0.32000000000000006,0.0,0.0,0.0
0.8397073811002178,0.1602926188997822,0.645,0.3549999999999999,44.0,361.0,False,876.0,0.0,1.0,01,operational,0.4,0.8,0.4,0.8,1,6,0.32000000000000006,0.32000000000000006,0.0,0.0,0.0,0.4,0.8,0.32000000000000006
0.7671705910620946,0.23282940893790538,0.735,0.265,47.0,,True,876.0,1.0,0.9099999999999999,11,operational,0.4,0.8,0.4,0.8,1,6,0.32000000000000006,0.32000000000000006,0.4,0.8,0.32000000000000006,0.4,0.8,0.32000000000000006
0.8655709722222222,0.13442902777777777,0.645,0.3549999999999999,44.0,314.0,False,876.0,0.0,1.0,00,operational,0.4,0.8,0.4,0.8,2,6,0.32000000000000006,0.32000000000000006,,,,,,
0.8519783509259259,0.1480216490740741,0.7148,0.2852,51.0,314.0,False,876.0,0.0,1.0,10,operational,0.4,0.8,0.4,0.8,2,6,0.32000000000000006,0.32000000000000006,0.4,0.8,0.32000000000000006,0.0,0.0,0.0
0.8421772467156863,0.15782275328431372,0.645,0.3549999999999999,44.0,356.0,False,876.0,0.0,1.0,01,operational,0.4,0.8,0.4,0.8,2,6,0.32000000000000006,0.32000000000000006,0.0,0.0,0.0,0.4,0.8,0.32000000000000006
0.7964724880555555,0.20352751194444452,0.7148,0.2852,51.0,,True,876.0,1.0,0.9550000000000001,11,operational,0.4,0.8,0.4,0.8,2,6,0.32000000000000006,0.32000000000000006,0.4,0.8,0.32000000000000006,0.4,0.8,0.32000000000000006
0.8655709722222222,0.13442902777777777,0.645,0.3549999999999999,44.0,314.0,False,876.0,0.0,1.0,00,operational,0.4,0.8,0.4,0.8,3,6,0.32000000000000006,0.32000000000000006,,,,,,
0.8571484518518517,0.14285154814814827,0.6748000000000001,0.3251999999999999,51.0,314.0,False,876.0,0.0,1.0,10,operational,0.4,0.8,0.4,0.8,3,6,0.32000000000000006,0.32000000000000006,0.4,0.8,0.32000000000000006,0.0,0.0,0.0
0.8342899490040461,0.16571005099595393,0.645,0.3549999999999999,44.0,372.0,False,876.0,0.0,1.0,01,operational,0.4,0.8,0.4,0.8,3,6,0.32000000000000006,0.32000000000000006,0.0,0.0,0.0,0.4,0.8,0.32000000000000006
0.7994679228703704,0.20053207712962962,0.6748000000000001,0.3251999999999999,51.0,,True,876.0,1.0,0.9550000000000001,11,operational,0.4,0.8,0.4,0.8,3,6,0.32000000000000006,0.32000000000000006,0.4,0.8,0.32000000000000006,0.4,0.8,0.32000000000000006
0.8655709722222222,0.13442902777777777,0.645,0.3549999999999999,44.0,314.0,False,876.0,0.0,1.0,00,operational,0.4,1.0,0.4,1.0,0,6,0.4,0.4,,,,,,
0.8470755104166666,0.15292448958333338,0.7450000000000001,0.25499999999999995,45.0,314.0,False,876.0,0.0,1.0,10,operational,0.4,1.0,0.4,1.0,0,6,0.4,0.4,0.4,1.0,0.4,0.0,0.0,0.0
0.8398535717592592,0.16014642824074077,0.645,0.3549999999999999,44.0,371.0,False,876.0,0.0,1.0,01,operational,0.4,1.0,0.4,1.0,0,6,0.4,0.4,0.0,0.0,0.0,0.4,1.0,0.4
0.6672631944444445,0.3327368055555555,0.7450000000000001,0.25499999999999995,45.0,,True,876.0,1.0,0.75,11,operational,0.4,1.0,0.4,1.0,0,6,0.4,0.4,0.4,1.0,0.4,0.4,1.0,0.4
0.8655709722222222,0.13442902777777777,0.645,0.3549999999999999,44.0,314.0,False,876.0,0.0,1.0,00,operational,0.4,1.0,0.4,1.0,1,6,0.4,0.4,,,,,,
0.844910986111111,0.15508901388888896,0.7575,0.24250000000000002,45.0,314.0,False,876.0,0.0,1.0,10,operational,0.4,1.0,0.4,1.0,1,6,0.4,0.4,0.4,1.0,0.4,0.0,0.0,0.0
0.8395239686514971,0.16047603134850286,0.645,0.3549999999999999,44.0,372.0,False,876.0,0.0,1.0,01,operational,0.4,1.0,0.4,1.0,1,6,0.4,0.4,0.0,0.0,0.0,0.4,1.0,0.4
0.7569055276125661,0.24309447238743387,0.7575,0.24250000000000002,45.0,,True,876.0,1.0,0.9,11,operational,0.4,1.0,0.4,1.0,1,6,0.4,0.4,0.4,1.0,0.4,0.4,1.0,0.4
0.8655709722222222,0.13442902777777777,0.645,0.3549999999999999,44.0,314.0,False,876.0,0.0,1.0,00,operational,0.4,1.0,0.4,1.0,2,6,0.4,0.4,,,,,,
0.8483448483796295,0.15165515162037047,0.7322500000000001,0.26775,48.0,314.0,False,876.0,0.0,1.0,10,operational,0.4,1.0,0.4,1.0,2,6,0.4,0.4,0.4,1.0,0.4,0.0,0.0,0.0
0.8428577476950353,0.1571422523049647,0.645,0.3549999999999999,44.0,365.0,False,876.0,0.0,1.0,01,operational,0.4,1.0,0.4,1.0,2,6,0.4,0.4,0.0,0.0,0.0,0.4,1.0,0.4
0.789276664361702,0.21072333563829804,0.7322500000000001,0.26775,48.0,,True,876.0,1.0,0.95,11,operational,0.4,1.0,0.4,1.0,2,6,0.4,0.4,0.4,1.0,0.4,0.4,1.0,0.4
0.8655709722222222,0.13442902777777777,0.645,0.3549999999999999,44.0,314.0,False,876.0,0.0,1.0,00,operational,0.4,1.0,0.4,1.0,3,6,0.4,0.4,,,,,,
0.8549077175925925,0.14509228240740746,0.68225,0.3177499999999999,48.0,314.0,False,876.0,0.0,1.0,10,operational,0.4,1.0,0.4,1.0,3,6,0.4,0.4,0.4,1.0,0.4,0.0,0.0,0.0
0.8370983466435185,0.16290165335648155,0.645,0.3549999999999999,44.0,379.0,False,876.0,0.0,1.0,01,operational,0.4,1.0,0.4,1.0,3,6,0.4,0.4,0.0,0.0,0.0,0.4,1.0,0.4
0.7964528657407406,0.2035471342592594,0.68225,0.3177499999999999,48.0,,True,876.0,1.0,0.95,11,operational,0.4,1.0,0.4,1.0,3,6,0.4,0.4,0.4,1.0,0.4,0.4,1.0,0.4
0.8655709722222222,0.13442902777777777,0.645,0.3549999999999999,44.0,314.0,False,876.0,0.0,1.0,00,operational,0.6,0.2,0.6,0.2,0,6,0.12,0.12,,,,,,
0.8619903899884259,0.13800961001157408,0.645,0.3549999999999999,44.0,314.0,False,876.0,0.0,1.0,10,operational,0.6,0.2,0.6,0.2,0,6,0.12,0.12,0.6,0.20000000000000004,0.12000000000000002,0.0,0.0,0.0
0.8605533458820662,0.13944665411793378,0.645,0.3549999999999999,44.0,322.0,False,876.0,0.0,1.0,01,operational,0.6,0.2,0.6,0.2,0,6,0.12,0.12,0.0,0.0,0.0,0.6,0.20000000000000004,0.12000000000000002
0.8560590959451388,0.14394090405486115,0.645,0.3549999999999999,44.0,324.0,False,876.0,0.0,1.0,11,operational,0.6,0.2,0.6,0.2,0,6,0.12,0.12,0.6,0.20000000000000004,0.12000000000000002,0.6,0.20000000000000004,0.12000000000000002
0.8655709722222222,0.13442902777777777,0.645,0.3549999999999999,44.0,314.0,False,876.0,0.0,1.0,00,operational,0.6,0.2,0.6,0.2,1,6,0.12,0.12,,,,,,
0.861660963599537,0.13833903640046297,0.645,0.3549999999999999,44.0,314.0,False,876.0,0.0,1.0,10,operational,0.6,0.2,0.6,0.2,1,6,0.12,0.12,0.6,0.20000000000000004,0.12000000000000002,0.0,0.0,0.0
0.8589546470043861,0.14104535299561394,0.645,0.3549999999999999,44.0,325.0,False,876.0,0.0,1.0,01,operational,0.6,0.2,0.6,0.2,1,6,0.12,0.12,0.0,0.0,0.0,0.6,0.20000000000000004,0.12000000000000002
0.8545324382875626,0.14546756171243735,0.645,0.3549999999999999,44.0,326.0,False,876.0,0.0,1.0,11,operational,0.6,0.2,0.6,0.2,1,6,0.12,0.12,0.6,0.20000000000000004,0.12000000000000002,0.6,0.20000000000000004,0.12000000000000002
0.8655709722222222,0.13442902777777777,0.645,0.3549999999999999,44.0,314.0,False,876.0,0.0,1.0,00,operational,0.6,0.2,0.6,0.2,2,6,0.12,0.12,,,,,,
0.8621883005787037,0.13781169942129634,0.645,0.3549999999999999,44.0,314.0,False,876.0,0.0,1.0,10,operational,0.6,0.2,0.6,0.2,2,6,0.12,0.12,0.6,0.20000000000000004,0.12000000000000002,0.0,0.0,0.0
0.8588565460648148,0.14114345393518524,0.645,0.3549999999999999,44.0,325.0,False,876.0,0.0,1.0,01,operational,0.6,0.2,0.6,0.2,2,6,0.12,0.12,0.0,0.0,0.0,0.6,0.20000000000000004,0.12000000000000002
0.8548948464959192,0.14510515350408082,0.645,0.3549999999999999,44.0,326.0,False,876.0,0.0,1.0,11,operational,0.6,0.2,0.6,0.2,2,6,0.12,0.12,0.6,0.20000000000000004,0.12000000000000002,0.6,0.20000000000000004,0.12000000000000002
0.8655709722222222,0.13442902777777777,0.645,0.3549999999999999,44.0,314.0,False,876.0,0.0,1.0,00,operational,0.6,0.2,0.6,0.2,3,6,0.12,0.12,,,,,,
0.8620901543402777,0.1379098456597223,0.645,0.3549999999999999,44.0,314.0,False,876.0,0.0,1.0,10,operational,0.6,0.2,0.6,0.2,3,6,0.12,0.12,0.6,0.20000000000000004,0.12000000000000002,0.0,0.0,0.0
0.8572418677997075,0.14275813220029254,0.645,0.3549999999999999,44.0,328.0,False,876.0,0.0,1.0,01,operational,0.6,0.2,0.6,0.2,3,6,0.12,0.12,0.0,0.0,0.0,0.6,0.20000000000000004,0.12000000000000002
0.8528367636951282,0.14716323630487183,0.645,0.3549999999999999,44.0,329.0,False,876.0,0.0,1.0,11,operational,0.6,0.2,0.6,0.2,3,6,0.12,0.12,0.6,0.20000000000000004,0.12000000000000002,0.6,0.20000000000000004,0.12000000000000002
0.8655709722222222,0.13442902777777777,0.645,0.3549999999999999,44.0,314.0,False,876.0,0.0,1.0,00,operational,0.6,0.4,0.6,0.4,0,6,0.24,0.24,,,,,,
0.857301924074074,0.14269807592592598,0.6930000000000001,0.30699999999999994,56.0,314.0,False,876.0,0.0,1.0,10,operational,0.6,0.4,0.6,0.4,0,6,0.24,0.24,0.6,0.4000000000000001,0.24000000000000005,0.0,0.0,0.0
0.8542865214834074,0.14571347851659255,0.645,0.3549999999999999,44.0,334.0,False,876.0,0.0,1.0,01,operational,0.6,0.4,0.6,0.4,0,6,0.24,0.24,0.0,0.0,0.0,0.6,0.4000000000000001,0.24000000000000005
0.8412092750235698,0.1587907249764302,0.6930000000000001,0.30699999999999994,56.0,341.0,False,876.0,0.0,1.0,11,operational,0.6,0.4,0.6,0.4,0,6,0.24,0.24,0.6,0.4000000000000001,0.24000000000000005,0.6,0.4000000000000001,0.24000000000000005
0.8655709722222222,0.13442902777777777,0.645,0.3549999999999999,44.0,314.0,False,876.0,0.0,1.0,00,operational,0.6,0.4,0.6,0.4,1,6,0.24,0.24,,,,,,
0.8565376476851851,0.14346235231481486,0.6952500000000001,0.3047499999999999,56.0,314.0,False,876.0,0.0,1.0,10,operational,0.6,0.4,0.6,0.4,1,6,0.24,0.24,0.6,0.4000000000000001,0.24000000000000005,0.0,0.0,0.0
0.8501780559122647,0.1498219440877353,0.645,0.3549999999999999,44.0,341.0,False,876.0,0.0,1.0,01,operational,0.6,0.4,0.6,0.4,1,6,0.24,0.24,0.0,0.0,0.0,0.6,0.4000000000000001,0.24000000000000005
0.8383857292565762,0.16161427074342383,0.6952500000000001,0.3047499999999999,56.0,345.0,False,876.0,0.0,1.0,11,operational,0.6,0.4,0.6,0.4,1,6,0.24,0.24,0.6,0.4000000000000001,0.24000000000000005,0.6,0.4000000000000001,0.24000000000000005
0.8655709722222222,0.13442902777777777,0.645,0.3549999999999999,44.0,314.0,False,876.0,0.0,1.0,00,operational,0.6,0.4,0.6,0.4,2,6,0.24,0.24,,,,,,
0.8577922157407407,0.14220778425925928,0.679,0.3209999999999999,56.0,314.0,False,876.0,0.0,1.0,10,operational,0.6,0.4,0.6,0.4,2,6,0.24,0.24,0.6,0.4000000000000001,0.24000000000000005,0.0,0.0,0.0
0.8502540498937462,0.1497459501062538,0.645,0.3549999999999999,44.0,341.0,False,876.0,0.0,1.0,01,operational,0.6,0.4,0.6,0.4,2,6,0.24,0.24,0.0,0.0,0.0,0.6,0.4000000000000001,0.24000000000000005
0.8395118933100977,0.16048810668990232,0.679,0.3209999999999999,56.0,345.0,False,876.0,0.0,1.0,11,operational,0.6,0.4,0.6,0.4,2,6,0.24,0.24,0.6,0.4000000000000001,0.24000000000000005,0.6,0.4000000000000001,0.24000000000000005
0.8655709722222222,0.13442902777777777,0.645,0.3549999999999999,44.0,314.0,False,876.0,0.0,1.0,00,operational,0.6,0.4,0.6,0.4,3,6,0.24,0.24,,,,,,
0.8575530083333333,0.14244699166666674,0.682,0.31799999999999995,56.0,314.0,False,876.0,0.0,1.0,10,operational,0.6,0.4,0.6,0.4,3,6,0.24,0.24,0.6,0.4000000000000001,0.24000000000000005,0.0,0.0,0.0
0.8462404868245295,0.15375951317547054,0.645,0.3549999999999999,44.0,348.0,False,876.0,0.0,1.0,01,operational,0.6,0.4,0.6,0.4,3,6,0.24,0.24,0.0,0.0,0.0,0.6,0.4000000000000001,0.24000000000000005
0.8330910410572374,0.1669089589427626,0.682,0.31799999999999995,56.0,355.0,False,876.0,0.0,1.0,11,operational,0.6,0.4,0.6,0.4,3,6,0.24,0.24,0.6,0.4000000000000001,0.24000000000000005,0.6,0.4000000000000001,0.24000000000000005
0.8655709722222222,0.13442902777777777,0.645,0.3549999999999999,44.0,314.0,False,876.0,0.0,1.0,00,operational,0.6,0.6,0.6,0.6,0,6,0.36,0.36,,,,,,
0.852578525,0.14742147500000002,0.7170000000000001,0.2829999999999999,49.0,314.0,False,876.0,0.0,1.0,10,operational,0.6,0.6,0.6,0.6,0,6,0.36,0.36,0.6,0.5999999999999999,0.35999999999999993,0.0,0.0,0.0
0.8448422904988133,0.15515770950118668,0.645,0.3549999999999999,44.0,351.0,False,876.0,0.0,1.0,01,operational,0.6,0.6,0.6,0.6,0,6,0.36,0.36,0.0,0.0,0.0,0.6,0.5999999999999999,0.35999999999999993
0.817163826995124,0.18283617300487598,0.7170000000000001,0.2829999999999999,49.0,372.0,False,876.0,0.0,1.0,11,operational,0.6,0.6,0.6,0.6,0,6,0.36,0.36,0.6,0.5999999999999999,0.35999999999999993,0.6,0.5999999999999999,0.35999999999999993
0.8655709722222222,0.13442902777777777,0.645,0.3549999999999999,44.0,314.0,False,876.0,0.0,1.0,00,operational,0.6,0.6,0.6,0.6,1,6,0.36,0.36,,,,,,
0.8513347145833333,0.14866528541666668,0.7215,0.2784999999999999,50.0,314.0,False,876.0,0.0,1.0,10,operational,0.6,0.6,0.6,0.6,1,6,0.36,0.36,0.6,0.5999999999999999,0.35999999999999993,0.0,0.0,0.0
0.8368585807685185,0.1631414192314815,0.645,0.3549999999999999,44.0,365.0,False,876.0,0.0,1.0,01,operational,0.6,0.6,0.6,0.6,1,6,0.36,0.36,0.0,0.0,0.0,0.6,0.5999999999999999,0.35999999999999993
