R,loss,Lambda,F_min,t_min,T_rec,T_rec_censored,T_rec_bound,lock_in,F_end,arm,indicator,replication,arm_check,design_seed
0.8059430395093248,0.1940569604906752,0.7634173353181979,0.236582664681802,360.0,1580.0,False,3760.0,0.0,0.9999999999999992,10,operational,38,10,19
0.7851113271195987,0.2148886728804012,0.7354347185175142,0.2645652814824858,360.0,2020.0,False,3760.0,0.0,0.9999999999999992,01,operational,38,1,19
0.6733203520798404,0.3266796479201596,0.7634173353181979,0.236582664681802,360.0,,True,3760.0,1.0,0.8368654898672431,11,operational,38,11,19
0.9873361706767972,0.0126638293232028,0.1900950986308501,0.8099049013691498,360.0,320.0,False,3760.0,0.0,0.9999999999999992,00,operational,43,0,19
0.985148981018965,0.014851018981035,0.2288324488532687,0.7711675511467313,360.0,320.0,False,3760.0,0.0,0.9999999999999992,10,operational,43,10,19
0.9871854740741264,0.0128145259258736,0.1900950986308501,0.8099049013691498,360.0,330.0,False,3760.0,0.0,0.9999999999999992,01,operational,43,1,19
0.9843473769179262,0.0156526230820738,0.2288324488532687,0.7711675511467313,360.0,350.0,False,3760.0,0.0,0.9999999999999992,11,operational,43,11,19
0.9035449232996592,0.0964550767003408,0.4891493006004693,0.5108506993995306,360.0,1200.0,False,3760.0,0.0,0.9999999999999992,00,operational,48,0,19
0.8863266235250039,0.113673376474996,0.5474082062184916,0.4525917937815084,360.0,1200.0,False,3760.0,0.0,0.9999999999999992,10,operational,48,10,19
0.883242823955791,0.1167571760442089,0.4891493006004693,0.5108506993995306,360.0,1460.0,False,3760.0,0.0,0.9999999999999992,01,operational,48,1,19
0.7219613521418563,0.2780386478581437,0.5474082062184916,0.4525917937815084,360.0,,True,3760.0,1.0,0.7792235319212956,11,operational,48,11,19
0.8404095410898345,0.1595904589101655,0.5393447742601853,0.4606552257398147,360.0,1630.0,False,3760.0,0.0,0.9999999999999992,00,operational,53,0,19
0.8269639521001699,0.17303604789983,0.5525758652950921,0.4474241347049079,360.0,1630.0,False,3760.0,0.0,0.9999999999999992,10,operational,53,10,19
0.8060558943335434,0.1939441056664566,0.5393447742601853,0.4606552257398147,360.0,2110.0,False,3760.0,0.0,0.9999999999999992,01,operational,53,1,19
0.7337197854390679,0.2662802145609321,0.5525758652950921,0.4474241347049079,360.0,,True,3760.0,1.0,0.8344558513130261,11,operational,53,11,19
0.955662499243195,0.0443375007568049,0.3763439823098048,0.6236560176901952,360.0,670.0,False,3760.0,0.0,0.9999999999999992,00,operational,58,0,19
0.9496515486494196,0.0503484513505803,0.416274242165534,0.583725757834466,360.0,670.0,False,3760.0,0.0,0.9999999999999992,10,operational,58,10,19
0.953731504624992,0.0462684953750078,0.3763439823098048,0.6236560176901952,360.0,700.0,False,3760.0,0.0,0.9999999999999992,01,operational,58,1,19
0.86838325053096,0.13161674946904,0.416274242165534,0.583725757834466,360.0,,True,3760.0,1.0,0.9010941089910814,11,operational,58,11,19
0.8389674903755612,0.1610325096244388,0.6856846847841699,0.3143153152158301,360.0,1630.0,False,3760.0,0.0,0.9999999999999992,00,operational,63,0,19
0.8201985151401677,0.1798014848598322,0.7178679094274824,0.2821320905725176,360.0,1630.0,False,3760.0,0.0,0.9999999999999992,10,operational,63,10,19
0.7964483967750735,0.2035516032249265,0.6856846847841699,0.3143153152158301,360.0,2150.0,False,3760.0,0.0,0.9999999999999992,01,operational,63,1,19
0.5824410970270844,0.4175589029729156,0.7178679094274824,0.2821320905725176,360.0,,True,3760.0,1.0,0.6800824894910174,11,operational,63,11,19
0.8030738191404357,0.1969261808595642,0.8960744189294977,0.1039255810705022,360.0,1570.0,False,3760.0,0.0,0.9999999999999992,00,operational,68,0,19
0.7852669541698155,0.2147330458301845,0.9279343430926276,0.0720656569073725,360.0,1570.0,False,3760.0,0.0,0.9999999999999992,10,operational,68,10,19
0.7962145560748439,0.203785443925156,0.8960744189294977,0.1039255810705022,360.0,1730.0,False,3760.0,0.0,0.9999999999999992,01,operational,68,1,19
0.6370699013168587,0.3629300986831413,0.9279343430926276,0.0720656569073725,360.0,,True,3760.0,1.0,0.764820591183996,11,operational,68,11,19
0.929631053802138,0.0703689461978619,0.446103156693469,0.553896843306531,360.0,930.0,False,3760.0,0.0,0.9999999999999992,00,operational,73,0,19
0.9260233473896944,0.0739766526103057,0.4593317564483827,0.5406682435516172,360.0,930.0,False,3760.0,0.0,0.9999999999999992,10,operational,73,10,19
0.9168959655379744,0.0831040344620255,0.446103156693469,0.553896843306531,360.0,1080.0,False,3760.0,0.0,0.9999999999999992,01,operational,73,1,19
0.9113764054581858,0.0886235945418142,0.4593317564483827,0.5406682435516172,360.0,1100.0,False,3760.0,0.0,0.9999999999999992,11,operational,73,11,19
0.829413935036277,0.1705860649637229,0.7331190009210371,0.2668809990789628,360.0,1690.0,False,3760.0,0.0,0.9999999999999992,00,operational,78,0,19
0.8169914251328098,0.1830085748671902,0.7417405710001235,0.2582594289998765,360.0,1690.0,False,3760.0,0.0,0.9999999999999992,10,operational,78,10,19
0.7825796712517119,0.2174203287482881,0.7331190009210371,0.2668809990789628,360.0,2080.0,False,3760.0,0.0,0.9999999999999992,01,operational,78,1,19
0.6217260711212962,0.3782739288787038,0.7417405710001235,0.2582594289998765,360.0,,True,3760.0,1.0,0.7648205911839959,11,operational,78,11,19
0.879895707942199,0.120104292057801,0.5924121817450846,0.4075878182549154,270.0,1300.0,False,3760.0,0.0,0.9999999999999992,00,operational,83,0,19
0.871382814332703,0.1286171856672969,0.6049346536621849,0.3950653463378151,270.0,1310.0,False,3760.0,0.0,0.9999999999999992,10,operational,83,10,19
0.8706284979984041,0.1293715020015958,0.5924121817450846,0.4075878182549154,270.0,1430.0,False,3760.0,0.0,0.9999999999999992,01,operational,83,1,19
0.8593515467639811,0.1406484532360189,0.6049346536621849,0.3950653463378151,270.0,1480.0,False,3760.0,0.0,0.9999999999999992,11,operational,83,11,19
0.9140201748741478,0.0859798251258522,0.4612712705241802,0.5387287294758197,360.0,1080.0,False,3760.0,0.0,0.9999999999999992,00,operational,88,0,19
0.9085837251999448,0.0914162748000552,0.4628352017596715,0.5371647982403285,360.0,1080.0,False,3760.0,0.0,0.9999999999999992,10,operational,88,10,19
0.9067279623097356,0.0932720376902644,0.4612712705241802,0.5387287294758197,360.0,1170.0,False,3760.0,0.0,0.9999999999999992,01,operational,88,1,19
0.8315256997567959,0.1684743002432041,0.4628352017596715,0.5371647982403285,360.0,,True,3760.0,1.0,0.8986844704368645,11,operational,88,11,19
0.884808393518329,0.115191606481671,0.639552690369781,0.3604473096302189,360.0,1320.0,False,3760.0,0.0,0.9999999999999992,00,operational,93,0,19
0.8692205752495122,0.1307794247504877,0.6734966006102296,0.3265033993897703,360.0,1320.0,False,3760.0,0.0,0.9999999999999992,10,operational,93,10,19
0.8521996801330968,0.1478003198669032,0.639552690369781,0.3604473096302189,360.0,1620.0,False,3760.0,0.0,0.9999999999999992,01,operational,93,1,19
0.8295938146661146,0.1704061853338854,0.6734966006102296,0.3265033993897703,360.0,1650.0,False,3760.0,0.0,0.9999999999999992,11,operational,93,11,19
0.7267039012350778,0.2732960987649222,0.8633657544703999,0.1366342455296001,360.0,2070.0,False,3760.0,0.0,0.9999999999999992,00,operational,98,0,19
0.7048157736698779,0.2951842263301221,0.8866832496390022,0.1133167503609977,360.0,2070.0,False,3760.0,0.0,0.9999999999999992,10,operational,98,10,19
0.6913201628784778,0.3086798371215222,0.8633657544703999,0.1366342455296001,360.0,2740.0,False,3760.0,0.0,0.9999999999999992,01,operational,98,1,19
0.5608141912408172,0.4391858087591828,0.8866832496390022,0.1133167503609977,360.0,,True,3760.0,1.0,0.6824921280452342,11,operational,98,11,19
0.9111459901926048,0.0888540098073953,0.5260916565153928,0.4739083434846071,360.0,1010.0,False,3760.0,0.0,0.9999999999999992,00,operational,4,0,19
0.9026497180578842,0.0973502819421158,0.5394489619673589,0.4605510380326411,360.0,1010.0,False,3760.0,0.0,0.9999999999999992,10,operational,4,10,19
0.9028880039244382,0.0971119960755617,0.5260916565153928,0.4739083434846071,360.0,1120.0,False,3760.0,0.0,0.9999999999999992,01,operational,4,1,19
0.888388174225252,0.111611825774748,0.5394489619673589,0.4605510380326411,360.0,1180.0,False,3760.0,0.0,0.9999999999999992,11,operational,4,11,19
0.912615971340304,0.087384028659696,0.4960847562086058,0.5039152437913942,360.0,1000.0,False,3760.0,0.0,0.9999999999999992,00,operational,9,0,19
0.9067780095777288,0.0932219904222712,0.4964306933388746,0.5035693066611254,360.0,1000.0,False,3760.0,0.0,0.9999999999999992,10,operational,9,10,19
0.9050886856104734,0.0949113143895266,0.4960847562086058,0.5039152437913942,360.0,1110.0,False,3760.0,0.0,0.9999999999999992,01,operational,9,1,19
0.8294779434849509,0.1705220565150491,0.4964306933388746,0.5035693066611254,360.0,,True,3760.0,1.0,0.8986844704368645,11,operational,9,11,19
0.8917897416953251,0.1082102583046749,0.7127089066730345,0.2872910933269655,360.0,1120.0,False,3760.0,0.0,0.9999999999999992,00,operational,14,0,19
0.8838377751220872,0.1161622248779128,0.7265746055302243,0.2734253944697756,360.0,1130.0,False,3760.0,0.0,0.9999999999999992,10,operational,14,10,19
0.887668483081139,0.112331516918861,0.7127089066730345,0.2872910933269655,360.0,1180.0,False,3760.0,0.0,0.9999999999999992,01,operational,14,1,19
0.876469142447273,0.1235308575527269,0.7265746055302243,0.2734253944697756,360.0,1230.0,False,3760.0,0.0,0.9999999999999992,11,operational,14,11,19
0.9422030402145508,0.0577969597854493,0.4342020767614682,0.5657979232385317,360.0,790.0,False,3760.0,0.0,0.9999999999999992,00,operational,19,0,19
0.9391340905030718,0.0608659094969281,0.4511228765286181,0.5488771234713818,360.0,790.0,False,3760.0,0.0,0.9999999999999992,10,operational,19,10,19
0.9418458869429192,0.0581541130570808,0.4342020767614682,0.5657979232385317,360.0,800.0,False,3760.0,0.0,0.9999999999999992,01,operational,19,1,19
0.938754203291416,0.0612457967085838,0.4511228765286181,0.5488771234713818,360.0,800.0,False,3760.0,0.0,0.9999999999999992,11,operational,19,11,19
0.945443184188044,0.054556815811956,0.3740278710652681,0.6259721289347319,360.0,830.0,False,3760.0,0.0,0.9999999999999992,00,operational,24,0,19
0.9318618633637334,0.0681381366362665,0.4764716790680966,0.5235283209319034,360.0,830.0,False,3760.0,0.0,0.9999999999999992,10,operational,24,10,19
0.9328566098806768,0.0671433901193231,0.3740278710652681,0.6259721289347319,360.0,990.0,False,3760.0,0.0,0.9999999999999992,01,operational,24,1,19
0.6799387423716319,0.3200612576283681,0.4764716790680966,0.5235283209319034,360.0,,True,3760.0,1.0,0.6881146180050736,11,operational,24,11,19
0.8569180874138453,0.1430819125861546,0.6546513271105383,0.3453486728894617,360.0,1420.0,False,3760.0,0.0,0.9999999999999992,00,operational,29,0,19
0.8434698532084474,0.1565301467915526,0.6842662680129055,0.3157337319870945,360.0,1430.0,False,3760.0,0.0,0.9999999999999992,10,operational,29,10,19
0.8298166047161808,0.1701833952838192,0.6546513271105383,0.3453486728894617,360.0,1660.0,False,3760.0,0.0,0.9999999999999992,01,operational,29,1,19
0.8063880777533037,0.1936119222466963,0.6842662680129055,0.3157337319870945,360.0,1710.0,False,3760.0,0.0,0.9999999999999992,11,operational,29,11,19
0.8260728613813786,0.1739271386186214,0.8774848294642219,0.122515170535778,360.0,1460.0,False,3760.0,0.0,0.9999999999999992,00,operational,34,0,19
0.8023033029240512,0.1976966970759488,0.9371052397837004,0.0628947602162995,360.0,1460.0,False,3760.0,0.0,0.9999999999999992,10,operational,34,10,19
0.8179474826383786,0.1820525173616214,0.8774848294642219,0.122515170535778,360.0,1580.0,False,3760.0,0.0,0.9999999999999992,01,operational,34,1,19
0.6574503327708907,0.3425496672291093,0.9371052397837004,0.0628947602162995,360.0,,True,3760.0,1.0,0.7792235319212956,11,operational,34,11,19
0.849260413978887,0.150739586021113,0.9054645591105608,0.094535440889439,360.0,1350.0,False,3760.0,0.0,0.9999999999999992,00,operational,39,0,19
0.8381862261098683,0.1618137738901317,0.9532459635536764,0.0467540364463237,360.0,1350.0,False,3760.0,0.0,0.9999999999999992,10,operational,39,10,19
0.8446284209012099,0.15537157909879,0.9054645591105608,0.094535440889439,360.0,1430.0,False,3760.0,0.0,0.9999999999999992,01,operational,39,1,19
0.8326244235884283,0.1673755764115717,0.9532459635536764,0.0467540364463237,360.0,1440.0,False,3760.0,0.0,0.9999999999999992,11,operational,39,11,19
0.8668851358369419,0.133114864163058,0.7175812439064491,0.282418756093551,360.0,1310.0,False,3760.0,0.0,0.9999999999999992,00,operational,44,0,19
0.8554232553751752,0.1445767446248248,0.7306624543039302,0.2693375456960699,360.0,1310.0,False,3760.0,0.0,0.9999999999999992,10,operational,44,10,19
0.8636540745519729,0.1363459254480271,0.7175812439064491,0.282418756093551,360.0,1370.0,False,3760.0,0.0,0.9999999999999992,01,operational,44,1,19
0.7450224932677264,0.2549775067322736,0.7306624543039302,0.2693375456960699,360.0,,True,3760.0,1.0,0.8410518129774726,11,operational,44,11,19
0.7531217864037505,0.2468782135962495,0.6555444844154621,0.3444555155845378,280.0,2210.0,False,3760.0,0.0,0.9999999999999992,00,operational,49,0,19
0.7384453846433559,0.2615546153566441,0.6585227181238922,0.3414772818761078,280.0,2220.0,False,3760.0,0.0,0.9999999999999992,10,operational,49,10,19
0.7073572491066621,0.2926427508933379,0.6555444844154621,0.3444555155845378,280.0,2660.0,False,3760.0,0.0,0.9999999999999992,01,operational,49,1,19
0.6550754607308622,0.3449245392691378,0.6585227181238922,0.3414772818761078,280.0,,True,3760.0,1.0,0.8344558513130261,11,operational,49,11,19
0.787524013109779,0.2124759868902209,0.5962512453398054,0.4037487546601946,360.0,1970.0,False,3760.0,0.0,0.9999999999999992,00,operational,54,0,19
0.7680733222997259,0.2319266777002741,0.6016786932417474,0.3983213067582526,360.0,1970.0,False,3760.0,0.0,0.9999999999999992,10,operational,54,10,19
0.7613113875568397,0.2386886124431603,0.5962512453398054,0.4037487546601946,360.0,2280.0,False,3760.0,0.0,0.9999999999999992,01,operational,54,1,19
0.6182095114539088,0.3817904885460912,0.6016786932417474,0.3983213067582526,360.0,,True,3760.0,1.0,0.7263334975561766,11,operational,54,11,19
0.8995286175444855,0.1004713824555144,0.4836812207311234,0.5163187792688766,360.0,1260.0,False,3760.0,0.0,0.9999999999999992,00,operational,59,0,19
0.8754721657504687,0.1245278342495312,0.5533771664149894,0.4466228335850106,360.0,1270.0,False,3760.0,0.0,0.9999999999999992,10,operational,59,10,19
0.8700503898369218,0.1299496101630781,0.4836812207311234,0.5163187792688766,360.0,1600.0,False,3760.0,0.0,0.9999999999999992,01,operational,59,1,19
0.7535213700110023,0.2464786299889977,0.5533771664149894,0.4466228335850106,360.0,,True,3760.0,1.0,0.8344558513130261,11,operational,59,11,19
0.8872889840179681,0.1127110159820319,0.6365236798322815,0.3634763201677185,360.0,1120.0,False,3760.0,0.0,0.9999999999999992,00,operational,64,0,19
0.8774456976672841,0.1225543023327159,0.6478950259922437,0.3521049740077563,360.0,1130.0,False,3760.0,0.0,0.9999999999999992,10,operational,64,10,19
0.8836917237493339,0.116308276250666,0.6365236798322815,0.3634763201677185,360.0,1180.0,False,3760.0,0.0,0.9999999999999992,01,operational,64,1,19
0.8077347590831048,0.1922652409168952,0.6478950259922437,0.3521049740077563,360.0,,True,3760.0,1.0,0.9010941089910814,11,operational,64,11,19
0.852653133550813,0.147346866449187,0.7091144988418894,0.2908855011581107,360.0,1440.0,False,3760.0,0.0,0.9999999999999992,00,operational,69,0,19
0.8358554776008082,0.1641445223991917,0.7249454310580272,0.2750545689419728,360.0,1450.0,False,3760.0,0.0,0.9999999999999992,10,operational,69,10,19
0.8211143241831487,0.1788856758168513,0.7091144988418894,0.2908855011581107,360.0,1780.0,False,3760.0,0.0,0.9999999999999992,01,operational,69,1,19
0.7550712584492372,0.2449287415507628,0.7249454310580272,0.2750545689419728,360.0,,True,3760.0,1.0,0.8930619804770251,11,operational,69,11,19
0.8916773560299753,0.1083226439700246,0.9036626804826288,0.0963373195173712,360.0,1160.0,False,3760.0,0.0,0.9999999999999992,00,operational,74,0,19
0.8811855923232675,0.1188144076767324,0.9365175099641856,0.0634824900358144,360.0,1160.0,False,3760.0,0.0,0.9999999999999992,10,operational,74,10,19
0.8870583845465629,0.112941615453437,0.9036626804826288,0.0963373195173712,360.0,1240.0,False,3760.0,0.0,0.9999999999999992,01,operational,74,1,19
0.764466944266434,0.2355330557335659,0.9365175099641856,0.0634824900358144,360.0,,True,3760.0,1.0,0.8410518129774724,11,operational,74,11,19
0.9085626657635484,0.0914373342364515,0.4716751455029487,0.5283248544970512,360.0,1090.0,False,3760.0,0.0,0.9999999999999992,00,operational,79,0,19
0.8991745089384133,0.1008254910615866,0.4822061052264182,0.5177938947735817,360.0,1090.0,False,3760.0,0.0,0.9999999999999992,10,operational,79,10,19
0.9037350896920572,0.0962649103079427,0.4716751455029487,0.5283248544970512,360.0,1170.0,False,3760.0,0.0,0.9999999999999992,01,operational,79,1,19
0.8919552284047051,0.1080447715952949,0.4822061052264182,0.5177938947735817,360.0,1200.0,False,3760.0,0.0,0.9999999999999992,11,operational,79,11,19
0.9428494876532876,0.0571505123467124,0.4259380852737846,0.5740619147262154,360.0,730.0,False,3760.0,0.0,0.9999999999999992,00,operational,84,0,19
0.9354852165228776,0.0645147834771224,0.4545822747503865,0.5454177252496135,360.0,740.0,False,3760.0,0.0,0.9999999999999992,10,operational,84,10,19
0.9371856481229796,0.0628143518770203,0.4259380852737846,0.5740619147262154,360.0,810.0,False,3760.0,0.0,0.9999999999999992,01,operational,84,1,19
0.9267606217205772,0.0732393782794227,0.4545822747503865,0.5454177252496135,360.0,860.0,False,3760.0,0.0,0.9999999999999992,11,operational,84,11,19
0.9073206100860748,0.0926793899139252,0.6292414510456595,0.3707585489543404,360.0,1060.0,False,3760.0,0.0,0.9999999999999992,00,operational,89,0,19
0.8947074523860349,0.1052925476139651,0.6600073868542478,0.3399926131457522,360.0,1060.0,False,3760.0,0.0,0.9999999999999992,10,operational,89,10,19
