R,loss,Lambda,F_min,t_min,T_rec,T_rec_censored,T_rec_bound,lock_in,F_end,arm,indicator,replication,arm_check,loss_T1750,loss_T3500,loss_T5250,loss_T7000,loss_T8750,loss_T10500,loss_T12250,loss_T14000
0.9905792019678472,0.0094207980321527,0.3371442932351878,0.6628557067648122,360.0,530.0,False,13760.0,0.0,0.9999999999999992,01,operational,190,1,0.0753663842572189,0.0376831921286097,0.0251221280857397,0.0188415960643051,0.0150732768514441,0.0125610640428702,0.0107666263224603,0.0094207980321527
0.9897679395086896,0.0102320604913103,0.3586683219511372,0.6413316780488628,360.0,540.0,False,13760.0,0.0,0.9999999999999992,11,operational,190,11,0.081856483930479,0.0409282419652398,0.0272854946434932,0.0204641209826201,0.0163712967860961,0.0136427473217467,0.0116937834186403,0.0102320604913103
0.978104678739586,0.021895321260414,0.4878091504777455,0.5121908495222545,360.0,940.0,False,13760.0,0.0,0.9999999999999992,00,operational,220,0,0.1751625700833087,0.0875812850416545,0.0583875233611032,0.0437906425208275,0.035032514016662,0.0291937616805518,0.025023224297616,0.021895321260414
0.9771210018930404,0.0228789981069594,0.5038537235793933,0.4961462764206067,360.0,940.0,False,13760.0,0.0,0.9999999999999992,10,operational,220,10,0.1830319848556721,0.0915159924278363,0.0610106616185578,0.0457579962139184,0.0366063969711348,0.030505330809279,0.0261474264079536,0.0228789981069594
0.973887057313489,0.0261129426865109,0.4878091504777455,0.5121908495222545,360.0,1110.0,False,13760.0,0.0,0.9999999999999992,01,operational,220,1,0.2089035414919942,0.1044517707460422,0.069634513830695,0.0522258853730214,0.0417807082984172,0.0348172569153476,0.0298433630702983,0.0261129426865109
0.7839764506558238,0.2160235493441762,0.5038537235793933,0.4961462764206067,360.0,,True,13760.0,1.0,0.7948081436189391,11,operational,220,11,0.2918454000859845,0.2485186282335225,0.2340763709493686,0.2268552423072916,0.2225225651220453,0.2196341136652145,0.2175709340531926,0.2160235493441762
0.9877068999085494,0.0122931000914505,0.3631473069172714,0.6368526930827286,360.0,650.0,False,13760.0,0.0,0.9999999999999992,00,operational,250,0,0.098344800731601,0.0491724003658008,0.0327816002438672,0.0245862001829006,0.0196689601463205,0.0163908001219339,0.0140492572473721,0.0122931000914505
0.9860034551004224,0.0139965448995776,0.3889692134021548,0.6110307865978452,360.0,660.0,False,13760.0,0.0,0.9999999999999992,10,operational,250,10,0.1119723591966179,0.0559861795983093,0.0373241197322061,0.0279930897991549,0.0223944718393239,0.0186620598661032,0.0159960513138031,0.0139965448995776
0.9859425575051112,0.0140574424948887,0.3631473069172714,0.6368526930827286,360.0,760.0,False,13760.0,0.0,0.9999999999999992,01,operational,250,1,0.1124595399591065,0.0562297699795534,0.0374865133197024,0.0281148849897769,0.0224919079918214,0.0187432566598515,0.0160656485655871,0.0140574424948887
0.9841064883368518,0.0158935116631482,0.3889692134021548,0.6110307865978452,360.0,790.0,False,13760.0,0.0,0.9999999999999992,11,operational,250,11,0.1271480933051824,0.0635740466525915,0.0423826977683943,0.031787023326296,0.0254296186610367,0.0211913488841974,0.0181640133293122,0.0158935116631482
0.976125684651528,0.023874315348472,0.4277466822320012,0.5722533177679988,360.0,1020.0,False,13760.0,0.0,0.9999999999999992,00,operational,280,0,0.1909945227877708,0.0954972613938862,0.0636648409292576,0.0477486306969433,0.0381989045575548,0.0318324204646289,0.0272849318268251,0.023874315348472
0.9750352769941076,0.0249647230058923,0.4318140191978659,0.5681859808021341,290.0,1020.0,False,13760.0,0.0,0.9999999999999992,10,operational,280,10,0.1997177840471339,0.0998588920235677,0.0665725946823787,0.0499294460117841,0.0399435568094274,0.0332862973411894,0.0285311120067341,0.0249647230058923
0.974882661305142,0.0251173386948578,0.4277466822320012,0.5722533177679988,360.0,1100.0,False,13760.0,0.0,0.9999999999999992,01,operational,280,1,0.2009387095588086,0.1004693547794297,0.0669795698529532,0.0502346773897152,0.0401877419117722,0.0334897849264768,0.0287055299369803,0.0251173386948578
0.9738651721162686,0.0261348278837314,0.4318140191978659,0.5681859808021341,290.0,1110.0,False,13760.0,0.0,0.9999999999999992,11,operational,280,11,0.2090786230697657,0.1045393115349244,0.0696928743566164,0.0522696557674624,0.04181572461397,0.0348464371783086,0.0298683747242645,0.0261348278837314
0.970271690288962,0.0297283097110381,0.7689836341543164,0.2310163658456836,360.0,1130.0,False,13760.0,0.0,0.9999999999999992,00,operational,11,0,0.2378264776880179,0.1189132388441508,0.0792754925627672,0.0594566194220756,0.0475652955376605,0.0396377462813838,0.0339752110983292,0.0297283097110381
0.9650602329713732,0.0349397670286266,0.8929929453465918,0.1070070546534081,360.0,1130.0,False,13760.0,0.0,0.9999999999999992,10,operational,11,10,0.2795181362287114,0.1397590681145051,0.0931727120763368,0.0698795340572528,0.0559036272458023,0.0465863560381687,0.0399311623184305,0.0349397670286266
0.96666527824316,0.03333472175684,0.7689836341543164,0.2310163658456836,360.0,1250.0,False,13760.0,0.0,0.9999999999999992,01,operational,11,1,0.2666777738970988,0.1333388870273587,0.0888925913515729,0.0666694435136796,0.0533355548109438,0.0444462956757866,0.0380968248649601,0.03333472175684
0.9398725193989588,0.0601274806010411,0.8929929453465918,0.1070070546534081,360.0,1190.0,False,13760.0,0.0,0.9999999999999992,11,operational,11,11,0.4810198447996718,0.2405099224041625,0.1603399482694418,0.1202549612020815,0.0962039689616653,0.0801699741347211,0.0687171206869041,0.0601274806010411
0.9795648639286956,0.0204351360713043,0.4590439599278735,0.5409560400721265,360.0,960.0,False,13760.0,0.0,0.9999999999999992,00,operational,41,0,0.1634810885704309,0.0817405442852157,0.0544936961901437,0.040870272142608,0.0326962177140864,0.0272468480950722,0.0233544412243478,0.0204351360713043
0.97565834644681,0.0243416535531899,0.5135470310829422,0.4864529689170578,360.0,960.0,False,13760.0,0.0,0.9999999999999992,10,operational,41,10,0.1947332284255158,0.0973666142127581,0.064911076141839,0.0486833071063792,0.0389466456851036,0.0324555380709197,0.027819032632217,0.0243416535531899
0.9781133124389996,0.0218866875610004,0.4590439599278735,0.5409560400721265,360.0,1040.0,False,13760.0,0.0,0.9999999999999992,01,operational,41,1,0.1750935004879963,0.0875467502439999,0.0583645001626667,0.0437733751220003,0.0350187000976002,0.0291822500813335,0.0250133572125719,0.0218866875610004
0.8869868242425408,0.1130131757574591,0.5135470310829422,0.4864529689170578,360.0,,True,13760.0,1.0,0.9061811327489596,11,operational,41,11,0.24737333530239,0.1705961012767153,0.1450036899348237,0.1322074842638778,0.1245297608613105,0.1194112785929322,0.1157552198298047,0.1130131757574591
0.9515558783386916,0.0484441216613082,0.8123323135174875,0.1876676864825125,360.0,1490.0,False,13760.0,0.0,0.9999999999999992,00,operational,71,0,0.3875218994991729,0.193776486645232,0.1291843244301549,0.0968882433226162,0.077510594658093,0.0645921622150778,0.0553647104700666,0.0484441216613082
0.9465579145995248,0.0534420854004753,0.8900323403835679,0.109967659616432,360.0,1490.0,False,13760.0,0.0,0.9999999999999992,10,operational,71,10,0.4275026611876239,0.2137683416019,0.1425122277346002,0.1068841708009502,0.0855073366407602,0.0712561138673003,0.0610766690291147,0.0534420854004753
0.9456589094542376,0.0543410905457623,0.8123323135174875,0.1876676864825125,360.0,1740.0,False,13760.0,0.0,0.9999999999999992,01,operational,71,1,0.4243949110884026,0.2173643621830476,0.1449095747886984,0.1086821810915241,0.0869457448732192,0.0724547873943496,0.062104103480871,0.0543410905457623
0.7053209529833899,0.2946790470166101,0.8900323403835679,0.109967659616432,360.0,,True,13760.0,1.0,0.745264659859689,11,operational,71,11,0.574284956541495,0.4145101676455076,0.361251891810442,0.3346227538929093,0.3186452711423896,0.3079936159753765,0.3003852908560812,0.2946790470166101
0.9614053099696148,0.038594690030385,0.549417953193716,0.450582046806284,360.0,1430.0,False,13760.0,0.0,0.9999999999999992,00,operational,101,0,0.3087562433697117,0.1543787601215385,0.1029191734143591,0.0771893800607694,0.0617515040486157,0.0514595867071797,0.0441082171775829,0.038594690030385
0.9579450646015356,0.0420549353984643,0.5681685166655749,0.4318314833344251,360.0,1430.0,False,13760.0,0.0,0.9999999999999992,10,operational,101,10,0.3364381520087134,0.1682197415938561,0.112146494395904,0.0841098707969283,0.0672878966375426,0.0560732471979523,0.0480627833125307,0.0420549353984643
0.9586302883953248,0.0413697116046752,0.549417953193716,0.450582046806284,360.0,1530.0,False,13760.0,0.0,0.9999999999999992,01,operational,101,1,0.3306638179426848,0.1654788464186992,0.1103192309457995,0.0827394232093499,0.0661915385674799,0.0551596154729001,0.0472796704053429,0.0413697116046752
0.9568011626782168,0.043198837321783,0.5681685166655749,0.4318314833344251,360.0,1570.0,False,13760.0,0.0,0.9999999999999992,11,operational,101,11,0.3447161208987506,0.1727953492871305,0.1151968995247538,0.0863976746435655,0.0691181397148524,0.0575984497623771,0.0493700997963234,0.043198837321783
0.9589976981363256,0.0410023018636742,0.6326526403460961,0.3673473596539038,360.0,1520.0,False,13760.0,0.0,0.9999999999999992,00,operational,131,0,0.3279035391932081,0.1640092074546958,0.109339471636464,0.0820046037273481,0.0656036829818785,0.0546697358182324,0.0468597735584849,0.0410023018636742
0.9544348957484436,0.0455651042515563,0.704498627649081,0.295501372350919,360.0,1520.0,False,13760.0,0.0,0.9999999999999992,10,operational,131,10,0.364402300535097,0.1822604170062238,0.121506944670816,0.0911302085031121,0.0729041668024897,0.0607534723354082,0.0520744048589215,0.0455651042515563
0.9586806707522276,0.0413193292477724,0.6326526403460961,0.3673473596539038,360.0,1530.0,False,13760.0,0.0,0.9999999999999992,01,operational,131,1,0.3302872754915746,0.1652773169910888,0.1101848779940594,0.0826386584955446,0.0661109267964357,0.05509243899703,0.0472220905688829,0.0413193292477724
0.95328439609506,0.0467156039049398,0.704498627649081,0.295501372350919,360.0,1570.0,False,13760.0,0.0,0.9999999999999992,11,operational,131,11,0.3727581098546323,0.1868624156197577,0.1245749437465052,0.0934312078098792,0.0747449662479033,0.062287471873253,0.0533892616056453,0.0467156039049398
0.9519739786962814,0.0480260213037185,0.6179838513106659,0.382016148689334,360.0,1640.0,False,13760.0,0.0,0.9999999999999992,00,operational,161,0,0.3809786779545593,0.1921040852148726,0.1280693901432485,0.0960520426074366,0.0768416340859492,0.0640346950716245,0.054886881489964,0.0480260213037185
0.9481181677588648,0.0518818322411352,0.6344541691113399,0.36554583088866,360.0,1640.0,False,13760.0,0.0,0.9999999999999992,10,operational,161,10,0.411409911285877,0.2075273289645393,0.1383515526430263,0.1037636644822699,0.0830109315858159,0.0691757763215134,0.0592935225612972,0.0518818322411352
0.9446595565119084,0.0553404434880916,0.6179838513106659,0.382016148689334,360.0,1900.0,False,13760.0,0.0,0.9999999999999992,01,operational,161,1,0.4197042302114671,0.221361773952365,0.1475745159682434,0.1106808869761828,0.0885447095809462,0.0737872579841218,0.0632462211292476,0.0553404434880916
0.8039168030642198,0.1960831969357802,0.6344541691113399,0.36554583088866,360.0,,True,13760.0,1.0,0.8435994411819693,11,operational,161,11,0.4644361089390967,0.3151311112890284,0.2622209271320292,0.2357658350535296,0.2198927798064298,0.20931074297503,0.2017521452383158,0.1960831969357802
0.9740586255860588,0.0259413744139412,0.5055469935070156,0.4944530064929843,360.0,1080.0,False,13760.0,0.0,0.9999999999999992,00,operational,191,0,0.2075309953115028,0.1037654976557637,0.0691769984371759,0.0518827488278821,0.0415061990623056,0.0345884992185882,0.0296472850445043,0.0259413744139412
0.9710006061324858,0.0289993938675141,0.5349766180877147,0.4650233819122852,360.0,1080.0,False,13760.0,0.0,0.9999999999999992,10,operational,191,10,0.2319951509400831,0.1159975754700549,0.0773317169800367,0.0579987877350278,0.0463990301880222,0.0386658584900186,0.0331421644200161,0.0289993938675141
0.9726639478421074,0.0273360521578925,0.5055469935070156,0.4944530064929843,360.0,1150.0,False,13760.0,0.0,0.9999999999999992,01,operational,191,1,0.2186884172622858,0.1093442086315689,0.0728961390877126,0.0546721043157847,0.0437376834526277,0.0364480695438566,0.031241202466163,0.0273360521578925
0.9686259887598052,0.0313740112401946,0.5349766180877147,0.4650233819122852,360.0,1180.0,False,13760.0,0.0,0.9999999999999992,11,operational,191,11,0.2509920899168865,0.1254960449607773,0.0836640299738518,0.0627480224803889,0.0501984179843113,0.0418320149869261,0.0358560128459369,0.0313740112401946
0.99071468207581,0.00928531792419,0.3146328081496451,0.6853671918503549,360.0,620.0,False,13760.0,0.0,0.9999999999999992,00,operational,221,0,0.0742825433935169,0.0371412716967587,0.0247608477978393,0.0185706358483795,0.0148565086787038,0.0123804238989199,0.01061179191336,0.00928531792419
0.9882550805531476,0.0117449194468522,0.4001710153210727,0.5998289846789273,360.0,620.0,False,13760.0,0.0,0.9999999999999992,10,operational,221,10,0.0939593555748143,0.0469796777874074,0.031319785191605,0.0234898388937039,0.0187918711149632,0.0156598925958026,0.0134227650821169,0.0117449194468522
0.9891247839866862,0.0108752160133137,0.3146328081496451,0.6853671918503549,360.0,710.0,False,13760.0,0.0,0.9999999999999992,01,operational,221,1,0.0870017281065068,0.0435008640532537,0.0290005760355026,0.021750432026627,0.0174003456213016,0.0145002880177516,0.01242881830093,0.0108752160133137
0.8391622719332101,0.1608377280667898,0.4001710153210727,0.5998289846789273,360.0,,True,13760.0,1.0,0.8435994411819694,11,operational,221,11,0.1918979128081041,0.1741492358130673,0.1682330101480551,0.165274897315549,0.1635000296160453,0.1623167844830427,0.161471609388041,0.1608377280667898
0.9706821983036448,0.0293178016963551,0.7276972187881412,0.2723027812118587,360.0,1050.0,False,13760.0,0.0,0.9999999999999992,00,operational,251,0,0.2345424135708324,0.1172712067854193,0.078180804523613,0.0586356033927099,0.0469084827141678,0.0390904022618068,0.0335060590815488,0.0293178016963551
0.9673769239154568,0.032623076084543,0.7995418017067669,0.200458198293233,360.0,1050.0,False,13760.0,0.0,0.9999999999999992,10,operational,251,10,0.260984608676335,0.1304923043381707,0.0869948695587805,0.0652461521690856,0.0521969217352685,0.0434974347793905,0.0372835155251921,0.032623076084543
0.9704982663674012,0.0295017336325986,0.7276972187881412,0.2723027812118587,360.0,1060.0,False,13760.0,0.0,0.9999999999999992,01,operational,251,1,0.2360138690607773,0.1180069345303935,0.0786712896869291,0.059003467265197,0.0472027738121577,0.0393356448434649,0.0337162670086842,0.0295017336325986
0.9667530281839516,0.0332469718160483,0.7995418017067669,0.200458198293233,360.0,1080.0,False,13760.0,0.0,0.9999999999999992,11,operational,251,11,0.2659757745283509,0.1329878872641913,0.0886585915094609,0.0664939436320959,0.0531951549056767,0.0443292957547306,0.0379965392183409,0.0332469718160483
0.9788055145026074,0.0211944854973925,0.4222026641424725,0.5777973358575275,360.0,980.0,False,13760.0,0.0,0.9999999999999992,00,operational,281,0,0.1695558839791369,0.0847779419895686,0.0565186279930459,0.0423889709947846,0.0339111767958277,0.0282593139965233,0.0242222691398771,0.0211944854973925
0.9769174489457396,0.0230825510542604,0.4351052442131904,0.5648947557868096,360.0,980.0,False,13760.0,0.0,0.9999999999999992,10,operational,281,10,0.1846604084340807,0.0923302042170406,0.0615534694780273,0.0461651021085205,0.0369320816868166,0.0307767347390139,0.0263800583477263,0.0230825510542604
0.974301786732476,0.0256982132675238,0.4222026641424725,0.5777973358575275,360.0,1190.0,False,13760.0,0.0,0.9999999999999992,01,operational,281,1,0.2055857061337771,0.102792853070094,0.0685285687133959,0.0513964265350472,0.0411171412280377,0.0342642843566981,0.0293693865914559,0.0256982132675238
0.8312085151472337,0.1687914848527663,0.4351052442131904,0.5648947557868096,360.0,,True,13760.0,1.0,0.8435994411819693,11,operational,281,11,0.2555279670959146,0.2059642629569726,0.189443028243992,0.1811824108875017,0.1762260404736075,0.1729217935310114,0.1705616171434428,0.1687914848527663
0.9650503082018632,0.0349496917981366,0.759853628380748,0.240146371619252,360.0,1260.0,False,13760.0,0.0,0.9999999999999992,00,operational,12,0,0.2795975341734855,0.1397987671925448,0.0931991781283633,0.0698993835962726,0.0559195068770181,0.046599589064182,0.0399425049121561,0.0349496917981366
0.9611792825469936,0.0388207174530063,0.8220731477881001,0.1779268522118998,360.0,1260.0,False,13760.0,0.0,0.9999999999999992,10,operational,12,10,0.3105657394009367,0.1552828698120234,0.1035219132080158,0.0776414349060119,0.0621131479248097,0.051760956604008,0.0443665342320072,0.0388207174530063
